,id,conversation_id,created_at,date,tweet,language,hashtags,user_id,username,name,link,urls,nlikes,nreplies,nretweets,search,new_tweet,neg,neu,pos,compound,time
755,1271109413126967296,1271109413126967296,1591891074000.0,2020-06-11,"The Scottish Parliament has just voted for immediate suspension of tear gas, rubber bullet and riot shield exports to the US. When is the rest of the UK going to catch up?",en,[],937330903717765120,CorbynistaTeen,Hasan Patel 🌹,https://twitter.com/CorbynistaTeen/status/1271109413126967296,[],5624,47,1157,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","The Scottish Parliament has just voted for immediate suspension of tear gas, rubber bullet and riot shield exports to the US. When is the rest of the UK going to catch up?",0.104,0.896,0.0,-0.5574,16:57:54
756,1271109390393921537,1271109390393921537,1591891069000.0,2020-06-11,Some rare good news. The European Court of Human Rights has ruled that France violated the free speech rights of pro-Palestinian activists. Now can we take the UK Labour Party and the Board of Deputies to the same court?  https://t.co/exgXX0rjBm,en,[],2459644405,Jonathan_K_Cook,Jonathan Cook,https://twitter.com/Jonathan_K_Cook/status/1271109390393921537,['https://abcnews.go.com/international/wireStory/european-court-backs-pro-palestinian-bds-protest-movement-71191767'],603,15,366,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Some rare good news. The European Court of Human Rights has ruled that France violated the free speech rights of pro-Palestinian activists. Now can we take the UK Labour Party and the Board of Deputies to the same court?  https://t.co/exgXX0rjBm,0.07,0.745,0.184,0.6705,16:57:49
757,1271099618642792450,1271099618642792450,1591888739000.0,2020-06-11,"The UK government’s ‘world-beating’ coronavirus response is ranked the worst globally and the UK Prime Minster @BorisJohnson is regarded by three-quarters of the UK population as a liar.  Some ""leader"" isn't he?   https://t.co/4w6yHxl2h8",en,[],316033600,JohnEdwards33,John Edwards,https://twitter.com/JohnEdwards33/status/1271099618642792450,['https://www.theneweuropean.co.uk/top-stories/yougov-polling-on-coronavirus-handling-by-governments-1-6689600?utm_source=Twitter&utm_medium=Social_Icon&utm_campaign=in_article_social_icons'],413,25,283,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","The UK government’s ‘world-beating’ coronavirus response is ranked the worst globally and the UK Prime Minster @BorisJohnson is regarded by three-quarters of the UK population as a liar.  Some ""leader"" isn't he?   https://t.co/4w6yHxl2h8",0.193,0.807,0.0,-0.8126,16:18:59
758,1271078985200398337,1271078985200398337,1591883820000.0,2020-06-11,"Nearly 800,000 jobs across Scotland have been saved by direct UK Government coronavirus support.   This unprecedented package of  support will ensure that Scotland’s economy can recover for the future.  https://t.co/q5zB6AHAj0",en,[],171876607,ScotTories,Scottish Conservatives,https://twitter.com/ScotTories/status/1271078985200398337,[],453,177,155,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Nearly 800,000 jobs across Scotland have been saved by direct UK Government coronavirus support.   This unprecedented package of  support will ensure that Scotland’s economy can recover for the future.  https://t.co/q5zB6AHAj0",0.0,0.707,0.293,0.8689,14:57:00
759,1271077184023621637,1271077184023621637,1591883390000.0,2020-06-11,"In April, the UK Supreme Court backed the right to boycott Israel, its racism and oppression of Palestine. Now the BDS campaign has won again, this time in the European Court. The dishonest witch-hunt that crippled the Labour Party is falling apart.   https://t.co/9IuJYLZcwy",en,[],869825995,johnpilger,John Pilger,https://twitter.com/johnpilger/status/1271077184023621637,['https://abcnews.go.com/international/wireStory/european-court-backs-pro-palestinian-bds-protest-movement-71191767'],2246,65,1459,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","In April, the UK Supreme Court backed the right to boycott Israel, its racism and oppression of Palestine. Now the BDS campaign has won again, this time in the European Court. The dishonest witch-hunt that crippled the Labour Party is falling apart.   https://t.co/9IuJYLZcwy",0.202,0.606,0.192,-0.1531,14:49:50
760,1271580797049270273,1271576647980822528,1592003461000.0,2020-06-13,@Ravinder536R I will with pleasure and delight expose the ignorance of UK government and their mentors.,en,[],60937837,Swamy39,Subramanian Swamy,https://twitter.com/Swamy39/status/1271580797049270273,[],836,11,103,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",@Ravinder536R I will with pleasure and delight expose the ignorance of UK government and their mentors.,0.173,0.506,0.321,0.6705,00:11:01
761,1271575798676406278,1271575798676406278,1592002269000.0,2020-06-12,“This is a moment of statesmanship. This is a moment for a government to step forward and try to lead truth and reconciliation…”  Prof @DavidOlusoga says the PM doesn’t have the “moral authority” to lead the debate into structural racism into UK  #Newsnight  https://t.co/eUZMF2ENqF,en,['newsnight'],20543416,BBCNewsnight,BBC Newsnight,https://twitter.com/BBCNewsnight/status/1271575798676406278,[],4128,143,1335,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",“This is a moment of statesmanship. This is a moment for a government to step forward and try to lead truth and reconciliation…”  Prof @DavidOlusoga says the PM doesn’t have the “moral authority” to lead the debate into structural racism into UK  #Newsnight  https://t.co/eUZMF2ENqF,0.085,0.868,0.048,-0.4215,23:51:09
762,1271554356161249280,1271554356161249280,1591997157000.0,2020-06-12,Trouble ahead. Noticeable how much in the last three months the UK government's powers have only really covered England. And trade deals clearly cut across devolved powers.,en,[],2494186513,DavidHenigUK,David Henig 🇺🇦 aka @DavidHenig@mastodonapp.uk,https://twitter.com/DavidHenigUK/status/1271554356161249280,[],337,14,147,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Trouble ahead. Noticeable how much in the last three months the UK government's powers have only really covered England. And trade deals clearly cut across devolved powers.,0.152,0.762,0.086,-0.2732,22:25:57
763,1271541582118993923,1271541582118993923,1591994111000.0,2020-06-12,I’m English. I used to be proud of that. Not any more. The government of the UK don’t reflect my views in general. Anyone else feel like their country has been stolen?,en,[],3298449380,Rojack2009,Alan,https://twitter.com/Rojack2009/status/1271541582118993923,[],22836,2023,3199,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",I’m English. I used to be proud of that. Not any more. The government of the UK don’t reflect my views in general. Anyone else feel like their country has been stolen?,0.085,0.767,0.148,0.34,21:35:11
764,1271534230669934592,1271534226454667264,1591992359000.0,2020-06-12,"saudi arabia and 8 other arab states - backed by the US, UK, and Flfrance - began AIR STRIKRS against the houthis, with the declared aim of restoring Mr hadi's government. of course while harming innocent civilians",en,[],743488516126965760,tchaIammt,maria,https://twitter.com/tchaIammt/status/1271534230669934592,[],1120,3,110,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","saudi arabia and 8 other arab states - backed by the US, UK, and Flfrance - began AIR STRIKRS against the houthis, with the declared aim of restoring Mr hadi's government. of course while harming innocent civilians",0.085,0.78,0.135,0.0258,21:05:59
765,1271511194243936257,1271510589815377920,1591986866000.0,2020-06-12,"And extra points for anyone who can explain how “the threat of medical bankruptcy spreads the virus,” or why the hardest-hit countries of all - France, the UK, etc -  all have national health care systems and government-backed insurance...",en,[],87679233,AlexBerenson,Alex Berenson,https://twitter.com/AlexBerenson/status/1271511194243936257,[],343,9,40,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","And extra points for anyone who can explain how “the threat of medical bankruptcy spreads the virus,” or why the hardest-hit countries of all - France, the UK, etc -  all have national health care systems and government-backed insurance...",0.078,0.849,0.073,-0.0516,19:34:26
766,1271509379045634050,1271509379045634050,1591986434000.0,2020-06-12,"The BBC in Scotland is presenting hospital discharges into care homes as a peculiarly Scottish issue, pursued by the Scottish Govt. It was in fact a UK wide issue that was pursued by all governments, including those led by the Tories and Labour.   https://t.co/DEUxKaEp1l",en,[],3589351635,msm_monitor,MSM Monitor,https://twitter.com/msm_monitor/status/1271509379045634050,['https://www.bbc.co.uk/news/uk-england-devon-53012565'],166,5,139,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","The BBC in Scotland is presenting hospital discharges into care homes as a peculiarly Scottish issue, pursued by the Scottish Govt. It was in fact a UK wide issue that was pursued by all governments, including those led by the Tories and Labour.   https://t.co/DEUxKaEp1l",0.03,0.901,0.069,0.4215,19:27:14
767,1271508494890475520,1271508494890475520,1591986223000.0,2020-06-12,The UK cannot take another four years of this Tory government.,en,[],45839623,skiologist,Lord Paulie of Leytonstone 🇫🇷,https://twitter.com/skiologist/status/1271508494890475520,[],468,23,79,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",The UK cannot take another four years of this Tory government.,0.0,1.0,0.0,0.0,19:23:43
768,1271503358210330626,1271503358210330626,1591984998000.0,2020-06-12,"wouldn't be surprised if the UK waits until November or December to request an extension to the transition period, and the EU says no because they'll have no obligation to give us one anymore, and our government blames them for the ensuing economic disaster.",en,[],302938456,sazmeister88,Sarah 🚩 #WearAMaskYouStupidBastards,https://twitter.com/sazmeister88/status/1271503358210330626,[],263,29,47,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","wouldn't be surprised if the UK waits until November or December to request an extension to the transition period, and the EU says no because they'll have no obligation to give us one anymore, and our government blames them for the ensuing economic disaster.",0.248,0.752,0.0,-0.8971,19:03:18
769,1271503090118688770,1271503090118688770,1591984934000.0,2020-06-12,"What is this nonsense from Kate Forbes, ""The Scottish government is urging its UK counterpart..."" The Scottish Government is a devolved assembly. They are not counterparts.  https://t.co/tAASjSKE3I via @BBCNews",en,[],2857018311,Scots_Woe_Hey,EH4 Taxpayer,https://twitter.com/Scots_Woe_Hey/status/1271503090118688770,['https://www.bbc.co.uk/news/live/uk-scotland-52922503?ns_mchannel=social&ns_source=twitter&ns_campaign=bbc_live&ns_linkname=5ee3b7cfda511906610df9a7%26Follow%20France%20and%20extend%20furlough%20funds%20-%20Forbes%262020-06-12T17%3A39%3A15.218Z&ns_fee=0&pinned_post_locator=urn:asset:4d09d8ea-36dd-4c63-8812-e8f2ee41a13e&pinned_post_asset_id=5ee3b7cfda511906610df9a7&pinned_post_type=share'],252,24,68,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","What is this nonsense from Kate Forbes, ""The Scottish government is urging its UK counterpart..."" The Scottish Government is a devolved assembly. They are not counterparts.  https://t.co/tAASjSKE3I via @BBCNews",0.1,0.9,0.0,-0.481,19:02:14
770,1271494849590628353,1271494849590628353,1591982970000.0,2020-06-12,NEW: @WelshGovernment and @scotgov ministers pulled out of a 6pm conference call with the UK Government tonight ahead of @BorisJohnson's meeting with @vonderleyen next week.,en,[],16804933,jamswilliams85,James Williams,https://twitter.com/jamswilliams85/status/1271494849590628353,[],127,9,73,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",NEW: @WelshGovernment and @scotgov ministers pulled out of a 6pm conference call with the UK Government tonight ahead of @BorisJohnson's meeting with @vonderleyen next week.,0.0,1.0,0.0,0.0,18:29:30
771,1271491087102861313,1271491087102861313,1591982072000.0,2020-06-12,How quick did that PROTECTION go up around good ole Winston? A statue I may add!  Just imagine how much better it would have been in Britain if the Government had been as quick to give PROTECTION to our citizens by shutting the UK down in January &amp; giving #NHSheroes enough PPE.,en,['nhsheroes'],2741121789,Rozkez67,Kerry♀️.....#GTTO 😁💪,https://twitter.com/Rozkez67/status/1271491087102861313,[],132,9,48,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",How quick did that PROTECTION go up around good ole Winston? A statue I may add!  Just imagine how much better it would have been in Britain if the Government had been as quick to give PROTECTION to our citizens by shutting the UK down in January &amp; giving #NHSheroes enough PPE.,0.0,0.852,0.148,0.8172,18:14:32
772,1271487857794957312,1271487857794957312,1591981303000.0,2020-06-12,Day upon day the uk government has revealed itself to be both incompetent and untrustworthy. With the refusal to countenance an extension of the withdrawal period I now believe they are genuinely mad. Idealogues with a death wish are in charge of us.,en,[],329594806,Sofa_sound,Peter Hammill,https://twitter.com/Sofa_sound/status/1271487857794957312,[],226,10,44,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Day upon day the uk government has revealed itself to be both incompetent and untrustworthy. With the refusal to countenance an extension of the withdrawal period I now believe they are genuinely mad. Idealogues with a death wish are in charge of us.,0.194,0.705,0.101,-0.7845,18:01:43
773,1271481859562758144,1271481859562758144,1591979872000.0,2020-06-12,"As with coronavirus:  Brexit: Full border controls with EU won’t be ready until at least six months after UK leaves single market, government admits  Delay comes amid shortage of customs agents and infrastructure and lack of preparation  https://t.co/ekzbz3tYCB",en,[],746371177174679552,nickreeves9876,Nick Reeves #StandWithUkraine #FBRejoinEU #PATH,https://twitter.com/nickreeves9876/status/1271481859562758144,['https://www.independent.co.uk/news/uk/politics/brexit-eu-border-controls-single-market-latest-a9562961.html'],178,36,133,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","As with coronavirus:  Brexit: Full border controls with EU won’t be ready until at least six months after UK leaves single market, government admits  Delay comes amid shortage of customs agents and infrastructure and lack of preparation  https://t.co/ekzbz3tYCB",0.149,0.745,0.106,-0.2263,17:37:52
774,1271470605339103233,1271470605339103233,1591977189000.0,2020-06-12,"""This hoarding has to go.""  Brexit Party Chairman @TiceRichard speaks in front of the hidden statue of Winston Churchill in Parliament Square.  https://t.co/gjUrKkpn26",en,[],1094881364887986177,reformparty_uk,Reform UK,https://twitter.com/reformparty_uk/status/1271470605339103233,[],1411,103,383,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","""This hoarding has to go.""  Brexit Party Chairman @TiceRichard speaks in front of the hidden statue of Winston Churchill in Parliament Square.  https://t.co/gjUrKkpn26",0.0,0.891,0.109,0.4019,16:53:09
775,1271462361971527681,1271462361971527681,1591975224000.0,2020-06-12,"Yes, this is footage from today and not from another planet. Novak Djokovic: ""We have different measures in Serbia than the United States or UK. It's not up to me to make the call on what is right or wrong health-wise. We are following what the government of Serbia is telling us""",en,[],30193166,stu_fraser,Stuart Fraser,https://twitter.com/stu_fraser/status/1271462361971527681,[],182,45,54,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Yes, this is footage from today and not from another planet. Novak Djokovic: ""We have different measures in Serbia than the United States or UK. It's not up to me to make the call on what is right or wrong health-wise. We are following what the government of Serbia is telling us""",0.054,0.851,0.095,0.34,16:20:24
776,1271460219466416129,1271460219466416129,1591974713000.0,2020-06-12,Please retweet if you think that the UK government should extend the Brexit transition period by two years until December 31st 2022 and delay the EU negotiations until after the coronavirus outbreak has abated.   https://t.co/9harY4lqnT,en,[],20675681,JamesMelville,James Melville,https://twitter.com/JamesMelville/status/1271460219466416129,['https://petition.parliament.uk/petitions/300412'],474,31,778,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Please retweet if you think that the UK government should extend the Brexit transition period by two years until December 31st 2022 and delay the EU negotiations until after the coronavirus outbreak has abated.   https://t.co/9harY4lqnT,0.06,0.836,0.104,0.1779,16:11:53
777,1271449272509239300,1271449272509239300,1591972103000.0,2020-06-12,"Police in Sydney, Australia were deployed to form a ring of protection around a statue of Captain Cook, putting to shame Boris Johnson’s UK government, which capitulated by hiding Winston Churchill inside a box.   https://t.co/umEByyrdks",en,[],18643437,PrisonPlanet,Paul Joseph Watson,https://twitter.com/PrisonPlanet/status/1271449272509239300,['https://summit.news/2020/06/12/australia-police-protect-captain-cook-statue-while-london-hides-winston-churchill/'],637,51,207,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Police in Sydney, Australia were deployed to form a ring of protection around a statue of Captain Cook, putting to shame Boris Johnson’s UK government, which capitulated by hiding Winston Churchill inside a box.   https://t.co/umEByyrdks",0.138,0.862,0.0,-0.6486,15:28:23
778,1271445688870723584,1271445688870723584,1591971249000.0,2020-06-12,"The 'government' - no: this junta of self-serving incompetent idiots - of the UK is selling us out, betraying us completely. Frankly, I'd welcome any one of a number of measures one could think of -",en,[],44849238,acgrayling,A C Grayling #FBPE #Reform #Rejoin #FBPR,https://twitter.com/acgrayling/status/1271445688870723584,[],404,24,207,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","The 'government' - no: this junta of self-serving incompetent idiots - of the UK is selling us out, betraying us completely. Frankly, I'd welcome any one of a number of measures one could think of -",0.153,0.741,0.106,-0.4654,15:14:09
779,1271444266712260609,1271444266712260609,1591970910000.0,2020-06-12,UK Government waiting for the EU to blink first...  https://t.co/abiNNf1L2o,en,[],742321348664557568,Beany_1,Buck Frexit! 🇪🇺🇺🇦🌎🐟FBPE #GTTO #PR,https://twitter.com/Beany_1/status/1271444266712260609,[],114,5,27,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",UK Government waiting for the EU to blink first...  https://t.co/abiNNf1L2o,0.0,1.0,0.0,0.0,15:08:30
780,1271940749018509313,1271940749018509313,1592089280000.0,2020-06-14,The UK government 'leaking' intentions to strip back trans rights at this moment is a clear attempt to divide the attentions of the left between standing up for Black lives and standing up for trans lives.   We can do both.  Fuck the government.,en,[],508757799,KiraArghy,Kara.,https://twitter.com/KiraArghy/status/1271940749018509313,[],5103,20,2351,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",The UK government 'leaking' intentions to strip back trans rights at this moment is a clear attempt to divide the attentions of the left between standing up for Black lives and standing up for trans lives.   We can do both.  Fuck the government.,0.074,0.87,0.055,-0.2263,00:01:20
781,1271931184361230336,1271931184361230336,1592087000000.0,2020-06-13,"With trans people continuing to face discrimination and harassment, shelving reform of the Gender Recognition Act will continue the suffering of far too many across the UK. It is time the Government ensured that the rights of trans people were respected. @cajardineMP  https://t.co/VJM1jQkJy0",en,[],61430988,LibDemPress,Liberal Democrats Media,https://twitter.com/LibDemPress/status/1271931184361230336,[],135,8,67,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","With trans people continuing to face discrimination and harassment, shelving reform of the Gender Recognition Act will continue the suffering of far too many across the UK. It is time the Government ensured that the rights of trans people were respected. @cajardineMP  https://t.co/VJM1jQkJy0",0.133,0.805,0.062,-0.5423,23:23:20
782,1271930885361807362,1271930885361807362,1592086929000.0,2020-06-13,"7 years ago.  Give it a watch. For Liverpool's enabling of hate because of backing Suarez, the UK government has enabled racism on a grander scale.  It's just simple logic. Feel free to add your feedback.    https://t.co/Foj9C3SJBJ",en,[],212560938,StanCollymore,Stan Collymore,https://twitter.com/StanCollymore/status/1271930885361807362,['https://youtu.be/QHLQWTy4YOw'],184,35,36,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","7 years ago.  Give it a watch. For Liverpool's enabling of hate because of backing Suarez, the UK government has enabled racism on a grander scale.  It's just simple logic. Feel free to add your feedback.    https://t.co/Foj9C3SJBJ",0.166,0.682,0.151,-0.4019,23:22:09
783,1271928760074412032,1271924365677015042,1592086422000.0,2020-06-13,We are also pleased that the UK government has stated a commitment to eradicate conversion therapy. We hope this will extend to exploring cases - as disclosed by Tavistock clinicians - where gay or lesbian children have felt encouraged to transition because of homophobia.,en,[],1011580472709787648,ForWomenScot,For Women Scotland,https://twitter.com/ForWomenScot/status/1271928760074412032,[],163,2,32,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",We are also pleased that the UK government has stated a commitment to eradicate conversion therapy. We hope this will extend to exploring cases - as disclosed by Tavistock clinicians - where gay or lesbian children have felt encouraged to transition because of homophobia.,0.0,0.756,0.244,0.891,23:13:42
784,1271927609262301186,1271924365677015042,1592086147000.0,2020-06-13,"Our concern, now and always, is for children inculcated in the notion that non-stereotypical behaviour might  signal a problem that will require medication before they are even teenagers. We are therefore relieved that the UK government intends to crack down on rogue medics.",en,[],1011580472709787648,ForWomenScot,For Women Scotland,https://twitter.com/ForWomenScot/status/1271927609262301186,[],150,1,27,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Our concern, now and always, is for children inculcated in the notion that non-stereotypical behaviour might  signal a problem that will require medication before they are even teenagers. We are therefore relieved that the UK government intends to crack down on rogue medics.",0.058,0.886,0.056,-0.0258,23:09:07
785,1271901131803934721,1271889136325144576,1592079835000.0,2020-06-13,@rhysblakely @DrGrumble $1.1 mill is about right. That's about the true cost in the UK too but because our taxes fund the NHS we never have to confront that bill. Thank god for the NHS. This government btw want us to adopt the US system with the support of Murdoch's papers...,en,[],246026603,sjcnj,sjcnj 💙,https://twitter.com/sjcnj/status/1271901131803934721,[],7349,113,280,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",@rhysblakely @DrGrumble $1.1 mill is about right. That's about the true cost in the UK too but because our taxes fund the NHS we never have to confront that bill. Thank god for the NHS. This government btw want us to adopt the US system with the support of Murdoch's papers...,0.0,0.726,0.274,0.9277,21:23:55
786,1271900892342685701,1271900892342685701,1592079778000.0,2020-06-13,"The direction the UK needs to go!!! For too many years Ive seen many prolific rapists escape real justice, inadequate sentences imposed, half the term served!   Pedophiles will be sentenced for LIFE under new laws set to pass parliament on Thursday  https://t.co/FQwShhxkf7",en,[],946766055392927745,MaggieOliverUK,Maggie Oliver,https://twitter.com/MaggieOliverUK/status/1271900892342685701,['https://iheartintelligence.com/pedophiles-will-be-sentenced-for-life-under-new-laws-set-to-pass-parliament-on-thursday/'],1546,169,693,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","The direction the UK needs to go!!! For too many years Ive seen many prolific rapists escape real justice, inadequate sentences imposed, half the term served!   Pedophiles will be sentenced for LIFE under new laws set to pass parliament on Thursday  https://t.co/FQwShhxkf7",0.204,0.675,0.121,-0.6449,21:22:58
787,1271897879720927246,1271897879720927246,1592079059000.0,2020-06-13,"For 22 days in a row 1,000+ people in the UK died of Coronavirus.  History will record that there wasn’t a single day where the government told us that. They cooked the books.  A public inquiry is needed to get to the bottom of this.  https://t.co/TD7RqC2Tkm",en,[],1088371662108676096,BeckettUnite,Howard Beckett,https://twitter.com/BeckettUnite/status/1271897879720927246,[],451,10,289,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","For 22 days in a row 1,000+ people in the UK died of Coronavirus.  History will record that there wasn’t a single day where the government told us that. They cooked the books.  A public inquiry is needed to get to the bottom of this.  https://t.co/TD7RqC2Tkm",0.074,0.926,0.0,-0.5574,21:10:59
788,1271870301979267073,1271869748624666624,1592072484000.0,2020-06-13,@BBCNews Far right. And those are supporting Johnson's government.,en,[],805767464453804033,tarzan_uk,Taru,https://twitter.com/tarzan_uk/status/1271870301979267073,[],156,10,5,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",@BBCNews Far right. And those are supporting Johnson's government.,0.0,0.734,0.266,0.4404,19:21:24
789,1271868289715769344,1271868289715769344,1592072005000.0,2020-06-13,"#1950sWomen BBC news, Germany is allowing voluntary early retirement, so the vacancy can allow the younger generations to gain employment, letting the country rebuild the Germany economy.  Is @BorisJohnson UK Government going to show sense!!???",en,['1950swomen'],4808510601,maggiw27,Maggi Walker,https://twitter.com/maggiw27/status/1271868289715769344,[],376,23,258,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","#1950sWomen BBC news, Germany is allowing voluntary early retirement, so the vacancy can allow the younger generations to gain employment, letting the country rebuild the Germany economy.  Is @BorisJohnson UK Government going to show sense!!???",0.0,0.837,0.163,0.7524,19:13:25
790,1271863080268566531,1271863080268566531,1592070763000.0,2020-06-13,George Floyd: UK Parliament holds minute's silence. Do You Agree With This?  https://t.co/fC8Ze2QLEy,en,[],2838333676,boblister_poole,Bob For A Full Brexit,https://twitter.com/boblister_poole/status/1271863080268566531,['https://www.bbc.co.uk/news/uk-politics-52980596'],196,1435,100,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",George Floyd: UK Parliament holds minute's silence. Do You Agree With This?  https://t.co/fC8Ze2QLEy,0.0,0.828,0.172,0.3612,18:52:43
791,1271855661006098432,1271855661006098432,1592068994000.0,2020-06-13,"Talking about the report on the effects of coronavirus on the BME community, @BBCNews seems determined to make this a matter of racial prejudice within government.   Ridiculous! Disgusting behaviour by what should be our national broadcaster, but is a left-wing propaganda outlet.",en,[],2596467997,uk_sf_writer,Stephen Phillips 💻,https://twitter.com/uk_sf_writer/status/1271855661006098432,[],200,18,90,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Talking about the report on the effects of coronavirus on the BME community, @BBCNews seems determined to make this a matter of racial prejudice within government.   Ridiculous! Disgusting behaviour by what should be our national broadcaster, but is a left-wing propaganda outlet.",0.187,0.756,0.058,-0.7304,18:23:14
792,1271853339513405443,1271853339513405443,1592068440000.0,2020-06-13,Please watch this: Excellent film drawing attention to the injustices to the women born in the 1950s. The UK government has stolen their state pension.,en,[],2461924214,premnsikka,Prem Sikka,https://twitter.com/premnsikka/status/1271853339513405443,[],202,7,161,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Please watch this: Excellent film drawing attention to the injustices to the women born in the 1950s. The UK government has stolen their state pension.,0.103,0.705,0.192,0.4215,18:14:00
793,1271847945277767680,1271847945277767680,1592067154000.0,2020-06-13,"If this is “just a tiny minority of fascist bigots”, why does it feel like the entire UK establishment, from the government to the police to the media, are going soft on them? Could it be that they sympathise with these people? Isn’t that the real problem and danger here?",en,[],743800592,AngryScotland,Angry Scotland Podcast,https://twitter.com/AngryScotland/status/1271847945277767680,[],134,7,32,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","If this is “just a tiny minority of fascist bigots”, why does it feel like the entire UK establishment, from the government to the police to the media, are going soft on them? Could it be that they sympathise with these people? Isn’t that the real problem and danger here?",0.174,0.783,0.043,-0.829,17:52:34
794,1271847224696332289,1271847224696332289,1592066982000.0,2020-06-13,"When both #Wales and #Scotland want this extended, seems typical that views of devolved governments are just ignored...   This UK government have actually made me - a former Conservative candidate - think that an Indy Wales 🏴󠁧󠁢󠁷󠁬󠁳󠁿 might be a good idea!",en,"['wales', 'scotland']",149099047,ShaziaAwan,Shazia Awan-Scully,https://twitter.com/ShaziaAwan/status/1271847224696332289,[],351,28,81,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","When both #Wales and #Scotland want this extended, seems typical that views of devolved governments are just ignored...   This UK government have actually made me - a former Conservative candidate - think that an Indy Wales 🏴󠁧󠁢󠁷󠁬󠁳󠁿 might be a good idea!",0.049,0.855,0.096,0.2942,17:49:42
