,id,conversation_id,created_at,date,tweet,language,hashtags,user_id,username,name,link,urls,nlikes,nreplies,nretweets,search,new_tweet,neg,neu,pos,compound,time
50,660809838797172736,660809838797172736,1446384317000.0,2015-11-01,Scottish Labour delegates vote not to renew UK's Trident nuclear missile defence system  https://t.co/F0EHRF3ZUf,en,[],5402612,BBCBreaking,BBC Breaking News,https://twitter.com/BBCBreaking/status/660809838797172736,['http://bbc.in/1N4podr'],307,72,325,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Scottish Labour delegates vote not to renew UK's Trident nuclear missile defence system  https://t.co/F0EHRF3ZUf,0.0,0.903,0.097,0.1027,13:25:17
51,661604239794376704,661604239794376704,1446573717000.0,2015-11-03,I would like to see Apple refuse to sell iPhone in UK if gov't bans end-to-end encryption.  Does Parliament dare be that stupid?,en,[],49793,jimmy_wales,Jimmy Wales,https://twitter.com/jimmy_wales/status/661604239794376704,[],343,47,552,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",I would like to see Apple refuse to sell iPhone in UK if gov't bans end-to-end encryption.  Does Parliament dare be that stupid?,0.199,0.712,0.089,-0.4767,18:01:57
52,664465671259078656,664465671259078656,1447255935000.0,2015-11-11,"Lunching with the Queen, addressing British Parliament, staying at UK PM's country retreat, speaking at Wembley--Modiphobes aghast",en,[],18373968,MinhazMerchant,Minhaz Merchant,https://twitter.com/MinhazMerchant/status/664465671259078656,[],234,35,459,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Lunching with the Queen, addressing British Parliament, staying at UK PM's country retreat, speaking at Wembley--Modiphobes aghast",0.147,0.761,0.091,-0.2732,15:32:15
53,665472460314292225,665472460314292225,1447495973000.0,2015-11-14,"If #Labour had won the last election, UK would now be swamped by illegal third world welfare migrants, mostly unemployable misogynistic men.",en,['labour'],22657914,patcondell,Pat Condell,https://twitter.com/patcondell/status/665472460314292225,[],164,35,148,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","If #Labour had won the last election, UK would now be swamped by illegal third world welfare migrants, mostly unemployable misogynistic men.",0.132,0.733,0.136,0.0258,10:12:53
54,665749089951350784,665749089951350784,1447561926000.0,2015-11-15,"As of 2010, only residents of the UK can go inside Big Ben's tower—and you have to be sponsored by a Member of Parliament.",en,[],95023423,UberFacts,UberFacts,https://twitter.com/UberFacts/status/665749089951350784,[],447,2,84,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","As of 2010, only residents of the UK can go inside Big Ben's tower—and you have to be sponsored by a Member of Parliament.",0.0,1.0,0.0,0.0,04:32:06
55,666418574697717760,666418574697717760,1447721544000.0,2015-11-17,"Document shows Rahul Gandhi as British national, but it could be an error: UK government department - ET: https://t.co/gDrg9FKoni",en,[],60937837,Swamy39,Subramanian Swamy,https://twitter.com/Swamy39/status/666418574697717760,['http://ecoti.ms/RS94Ta'],284,81,415,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Document shows Rahul Gandhi as British national, but it could be an error: UK government department - ET: https://t.co/gDrg9FKoni",0.165,0.835,0.0,-0.5499,00:52:24
56,667724151466172416,667724151466172416,1448032818000.0,2015-11-20,The transgender flag is being flown by the UK government for the first time  https://t.co/smKbdDA1pv  https://t.co/Be0WChiahl,en,[],1068121346,BuzzFeedUK,BuzzFeed UK,https://twitter.com/BuzzFeedUK/status/667724151466172416,['http://www.buzzfeed.com/emilyashton/the-transgender-flag-is-being-flown-by-the-uk-government-for?bftwuk&utm_term=4ldqpgm#4ldqpgm'],291,3,200,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",The transgender flag is being flown by the UK government for the first time  https://t.co/smKbdDA1pv  https://t.co/Be0WChiahl,0.0,1.0,0.0,0.0,15:20:18
57,668834736182337536,668834736182337536,1448297602000.0,2015-11-23,UK Government announces new funding for BBC World Service  https://t.co/Ae7Ep8UWff,en,[],5402612,BBCBreaking,BBC Breaking News,https://twitter.com/BBCBreaking/status/668834736182337536,['http://bbc.in/1TaiJ6b'],325,58,293,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",UK Government announces new funding for BBC World Service  https://t.co/Ae7Ep8UWff,0.0,1.0,0.0,0.0,16:53:22
58,668692177438961665,668692177438961665,1448263613000.0,2015-11-23,"Five years after smashing up a fleet of new maritime patrol aircraft, the UK government is to buy a fleet of new maritime patrol aircraft.",en,[],17024780,BBCJamesCook,James Cook,https://twitter.com/BBCJamesCook/status/668692177438961665,[],224,100,605,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Five years after smashing up a fleet of new maritime patrol aircraft, the UK government is to buy a fleet of new maritime patrol aircraft.",0.0,1.0,0.0,0.0,07:26:53
59,669930840055488513,669930840055488513,1448558933000.0,2015-11-26,UK Labour leader Jeremy Corbyn is writing to his MPs to say he can't support PM's proposal for air strikes in Syria  https://t.co/C6zrWF1rOo,en,[],5402612,BBCBreaking,BBC Breaking News,https://twitter.com/BBCBreaking/status/669930840055488513,['http://bbc.in/1MFQyKb'],404,107,383,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",UK Labour leader Jeremy Corbyn is writing to his MPs to say he can't support PM's proposal for air strikes in Syria  https://t.co/C6zrWF1rOo,0.185,0.815,0.0,-0.5801,17:28:53
60,670960295947444225,670960295947444225,1448804375000.0,2015-11-29,Huge range of messages - but all saying UK government heading in wrong direction on #climatechange #ClimateMarch  https://t.co/ThFcIOLd7o,en,"['climatechange', 'climatemarch']",16596200,natalieben,Natalie Bennett,https://twitter.com/natalieben/status/670960295947444225,[],182,11,224,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Huge range of messages - but all saying UK government heading in wrong direction on #climatechange #ClimateMarch  https://t.co/ThFcIOLd7o,0.19,0.734,0.076,-0.5423,13:39:35
61,670901327652868097,670901327652868097,1448790315000.0,2015-11-29,"UK government does not yet have the votes to allow Syria air strikes, Defence Secretary Michael Fallon says  https://t.co/VNPl9hP8x6",en,[],5402612,BBCBreaking,BBC Breaking News,https://twitter.com/BBCBreaking/status/670901327652868097,['http://bbc.in/1MMACpA'],290,97,373,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","UK government does not yet have the votes to allow Syria air strikes, Defence Secretary Michael Fallon says  https://t.co/VNPl9hP8x6",0.115,0.734,0.151,-0.0516,09:45:15
62,671734774730461184,671734774730461184,1448989025000.0,2015-12-01,"Breaking News: Cross-party amendment against UK bombing in Syria tabled with support of MPs from Tories, Labour, SNP, Plaid, SDLP &amp; Greens",en,[],31373289,AngusRobertson,Angus Robertson,https://twitter.com/AngusRobertson/status/671734774730461184,[],293,42,437,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Breaking News: Cross-party amendment against UK bombing in Syria tabled with support of MPs from Tories, Labour, SNP, Plaid, SDLP &amp; Greens",0.0,0.886,0.114,0.4019,16:57:05
63,671622703485493248,671616090200539136,1448962305000.0,2015-12-01,". @DPJHodges I'm opposing UK bombing, not attacking Labour. It's really sad you make a living &amp; seek fame by parasitically attacking Labour.",en,[],545081356,RichardBurgon,Richard Burgon MP,https://twitter.com/RichardBurgon/status/671622703485493248,[],262,56,208,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",". @DPJHodges I'm opposing UK bombing, not attacking Labour. It's really sad you make a living &amp; seek fame by parasitically attacking Labour.",0.208,0.617,0.175,-0.253,09:31:45
64,674271796808384512,674271796808384512,1449593898000.0,2015-12-08,Scottish government minister says UK should consider banning Donald Trump after 'hate speech' against Muslims   https://t.co/bRfXCUhnEt,en,[],2502895924,JewhadiTM,Jewhadi™,https://twitter.com/JewhadiTM/status/674271796808384512,['http://bit.ly/1PVgJRb'],137,18,100,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Scottish government minister says UK should consider banning Donald Trump after 'hate speech' against Muslims   https://t.co/bRfXCUhnEt,0.198,0.802,0.0,-0.5719,16:58:18
65,674263058181718016,674263058181718016,1449591814000.0,2015-12-08,"Some 5,000 homes and businesses hit by floods in Cumbria and Lancashire to be given tax relief, UK government says  https://t.co/MRWdIKjTEg",en,[],5402612,BBCBreaking,BBC Breaking News,https://twitter.com/BBCBreaking/status/674263058181718016,['http://bbc.in/1RChYnG'],212,25,211,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Some 5,000 homes and businesses hit by floods in Cumbria and Lancashire to be given tax relief, UK government says  https://t.co/MRWdIKjTEg",0.0,0.866,0.134,0.4767,16:23:34
66,674604968226222080,674604968226222080,1449673332000.0,2015-12-09,"Petition to ban Trump from the UK gets more than 100k signatures, will be considered by Parliament.  https://t.co/7cwLQIAKg3",en,[],60783724,ianbremmer,ian bremmer,https://twitter.com/ianbremmer/status/674604968226222080,[],127,21,176,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Petition to ban Trump from the UK gets more than 100k signatures, will be considered by Parliament.  https://t.co/7cwLQIAKg3",0.175,0.825,0.0,-0.5574,15:02:12
67,674590733995745281,674590733995745281,1449669938000.0,2015-12-09,"Petition to ban Trump from UK passes 150K signatures, could be debated in Parliament.  https://t.co/V7jvB94h6O  https://t.co/LIz90a4KpZ",en,[],428333,cnnbrk,CNN Breaking News,https://twitter.com/cnnbrk/status/674590733995745281,['http://cnn.it/1Nbq4AD'],2736,238,2104,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Petition to ban Trump from UK passes 150K signatures, could be debated in Parliament.  https://t.co/V7jvB94h6O  https://t.co/LIz90a4KpZ",0.194,0.806,0.0,-0.5574,14:05:38
68,674560246916886528,674560246916886528,1449662670000.0,2015-12-09,"Block Donald Trump entering UK petition over 100,000 signatories. Will now be considered for debate by Parliament  https://t.co/jWnwetMff1",en,[],21910500,suttonnick,Nick Sutton,https://twitter.com/suttonnick/status/674560246916886528,[],155,20,223,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Block Donald Trump entering UK petition over 100,000 signatories. Will now be considered for debate by Parliament  https://t.co/jWnwetMff1",0.146,0.854,0.0,-0.4404,12:04:30
69,675045554322321409,675045554322321409,1449778376000.0,2015-12-10,Petition to ban Trump from traveling to the UK is now the most popular on the government’s site  https://t.co/w0MP3aDDzY,en,[],1344951,WIRED,WIRED,https://twitter.com/WIRED/status/675045554322321409,['http://bit.ly/1SQLcxp'],160,14,136,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Petition to ban Trump from traveling to the UK is now the most popular on the government’s site  https://t.co/w0MP3aDDzY,0.152,0.718,0.131,-0.1298,20:12:56
70,675018555226746881,675018555226746881,1449771939000.0,2015-12-10,". @realDonaldTrump officially breaks the record for a petition to the UK parliament which had been 446,482 names.  https://t.co/bNeDzimQaX",en,[],311989458,pdanahar,Paul Danahar,https://twitter.com/pdanahar/status/675018555226746881,[],240,18,290,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",". @realDonaldTrump officially breaks the record for a petition to the UK parliament which had been 446,482 names.  https://t.co/bNeDzimQaX",0.0,1.0,0.0,0.0,18:25:39
71,675010209513938948,675010209513938948,1449769949000.0,2015-12-10,A petition calling for Donald Trump to be barred from entering the UK has become the most popular ever campaign on the Government's website,en,[],87416722,SkyNewsBreak,Sky News Breaking,https://twitter.com/SkyNewsBreak/status/675010209513938948,[],1361,96,1193,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",A petition calling for Donald Trump to be barred from entering the UK has become the most popular ever campaign on the Government's website,0.0,0.881,0.119,0.4754,17:52:29
72,674880876413603840,674880876413603840,1449739114000.0,2015-12-10,Yesterday I revealed how the UK security services helped make a TV programme with the aim of damaging the Labour Party. Think about that.,en,[],143779403,AndyBurnhamGM,Andy Burnham,https://twitter.com/AndyBurnhamGM/status/674880876413603840,[],290,93,488,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Yesterday I revealed how the UK security services helped make a TV programme with the aim of damaging the Labour Party. Think about that.,0.112,0.714,0.173,0.2023,09:18:34
73,675203118183878656,675203118183878656,1449815942000.0,2015-12-11,Petition to ban Trump from traveling to the UK is now the most popular on the government’s site  https://t.co/wUQRZILiyf,en,[],1344951,WIRED,WIRED,https://twitter.com/WIRED/status/675203118183878656,['http://bit.ly/1lyWSuv'],162,20,140,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Petition to ban Trump from traveling to the UK is now the most popular on the government’s site  https://t.co/wUQRZILiyf,0.152,0.718,0.131,-0.1298,06:39:02
74,679942407933267968,679942407933267968,1450945877000.0,2015-12-24,"UK and US government issue warnings about ""possible threats against Westerners"" in Beijing on or around Christmas  https://t.co/XnqmETQfAO",en,[],5402612,BBCBreaking,BBC Breaking News,https://twitter.com/BBCBreaking/status/679942407933267968,['http://bbc.in/1mBzFYQ'],253,60,400,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","UK and US government issue warnings about ""possible threats against Westerners"" in Beijing on or around Christmas  https://t.co/XnqmETQfAO",0.238,0.762,0.0,-0.6124,08:31:17
75,682281571290710016,682281571290710016,1451503577000.0,2015-12-30,#Trump could be banned from UK if Government deem him 'non-conducive to the public good' -  https://t.co/pdB6saBMjU  https://t.co/wQM6GpHabE,en,['trump'],318502332,HuffPostUKPol,HuffPost UK Politics,https://twitter.com/HuffPostUKPol/status/682281571290710016,['http://huff.to/1JJET9L'],151,53,119,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",#Trump could be banned from UK if Government deem him 'non-conducive to the public good' -  https://t.co/pdB6saBMjU  https://t.co/wQM6GpHabE,0.137,0.731,0.132,-0.0258,19:26:17
76,683010951461888000,683010951461888000,1451677475000.0,2016-01-01,UK has some of the highest rail fares in the EU. Privatisation has failed. Labour will renationalise our railways.  https://t.co/TOFKx7gYWX,en,[],470489295,GeorgeAylett,George Aylett,https://twitter.com/GeorgeAylett/status/683010951461888000,[],128,41,251,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",UK has some of the highest rail fares in the EU. Privatisation has failed. Labour will renationalise our railways.  https://t.co/TOFKx7gYWX,0.148,0.852,0.0,-0.5106,19:44:35
77,683771782596313089,683771782596313089,1451858871000.0,2016-01-03,Exclusive: UK Government urged to reveal its role in getting Saudi Arabia onto UN Human Rights Council   https://t.co/Es28BI6UIL,en,[],16589206,wikileaks,WikiLeaks,https://twitter.com/wikileaks/status/683771782596313089,['http://www.independent.co.uk/news/uk/politics/uk-government-urged-to-reveal-its-role-in-getting-saudi-arabia-a-key-un-human-rights-role-a6794801.html'],195,34,463,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Exclusive: UK Government urged to reveal its role in getting Saudi Arabia onto UN Human Rights Council   https://t.co/Es28BI6UIL,0.0,0.919,0.081,0.128,22:07:51
78,688481549591773184,688481549591773184,1452981767000.0,2016-01-16,Perceptive observation on the UK government's attitude to NHS junior doctors:  https://t.co/0YCXLjHfJl,en,[],43104516,grahamfarmelo,Graham Farmelo,https://twitter.com/grahamfarmelo/status/688481549591773184,[],196,8,314,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Perceptive observation on the UK government's attitude to NHS junior doctors:  https://t.co/0YCXLjHfJl,0.0,1.0,0.0,0.0,22:02:47
79,690122318148952064,690122318148952064,1453372957000.0,2016-01-21,"Now we know Putin 'probably assassinated' Alexander Litvinenko, will Parliament be debating whether to ban him from UK?   #trump #hypocrisy",en,"['trump', 'hypocrisy']",216299334,piersmorgan,Piers Morgan,https://twitter.com/piersmorgan/status/690122318148952064,[],191,86,98,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Now we know Putin 'probably assassinated' Alexander Litvinenko, will Parliament be debating whether to ban him from UK?   #trump #hypocrisy",0.159,0.841,0.0,-0.5574,10:42:37
80,690051217293180928,690051217293180928,1453356005000.0,2016-01-21,Idris Elba tells the UK parliament why diversity in TV and film isn't just an American problem:   https://t.co/0MmLJyY1dx,en,[],110396781,ajplus,AJ+,https://twitter.com/ajplus/status/690051217293180928,['http://ajplus.co/mpjm'],188,2,188,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Idris Elba tells the UK parliament why diversity in TV and film isn't just an American problem:   https://t.co/0MmLJyY1dx,0.137,0.863,0.0,-0.4019,06:00:05
81,691260233864314880,691260233864314880,1453644257000.0,2016-01-24,Labour Shadow Energy Minister @labourlewis uncovers dangerous cuts to police protecting UK's nuclear power stations  https://t.co/CkwAr9RLe8,en,[],117777690,jeremycorbyn,Jeremy Corbyn,https://twitter.com/jeremycorbyn/status/691260233864314880,['http://www.mirror.co.uk/news/uk-news/terror-fears-tories-cut-200-7235876'],227,46,395,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Labour Shadow Energy Minister @labourlewis uncovers dangerous cuts to police protecting UK's nuclear power stations  https://t.co/CkwAr9RLe8,0.26,0.637,0.103,-0.4939,14:04:17
82,692287441168900097,692287441168900097,1453889162000.0,2016-01-27,Appeal Court judges rule so-called bedroom tax is discriminatory in two cases brought against UK government  https://t.co/Y4k4r2robi,en,[],5402612,BBCBreaking,BBC Breaking News,https://twitter.com/BBCBreaking/status/692287441168900097,['http://bbc.in/1SatqJ4'],543,66,740,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Appeal Court judges rule so-called bedroom tax is discriminatory in two cases brought against UK government  https://t.co/Y4k4r2robi,0.0,1.0,0.0,0.0,10:06:02
83,693394128390987777,693394128390987777,1454153017000.0,2016-01-30,In UK we've had spectacle of Labour MP Jess Phillips comparing Cologne sex attacks to a night out in Birmingham. Ridiculous thing to say.,en,[],19017675,Nigel_Farage,Nigel Farage,https://twitter.com/Nigel_Farage/status/693394128390987777,[],307,109,281,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",In UK we've had spectacle of Labour MP Jess Phillips comparing Cologne sex attacks to a night out in Birmingham. Ridiculous thing to say.,0.197,0.803,0.0,-0.6597,11:23:37
84,694963714462740480,694963714462740480,1454527235000.0,2016-02-03,Labour abstaining on SNP amendment about delivering Smith in full &amp; committing UK Govt to no detriment  principle. Shameful!,en,[],219298196,StewartHosieSNP,Stewart Hosie MP,https://twitter.com/StewartHosieSNP/status/694963714462740480,[],195,37,430,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Labour abstaining on SNP amendment about delivering Smith in full &amp; committing UK Govt to no detriment  principle. Shameful!,0.248,0.696,0.057,-0.6588,19:20:35
85,698238905120923648,698238905120923648,1455308102000.0,2016-02-12,Even the UK government agrees #SnoopersCharter is a threat to rights. What it is:  https://t.co/CUm4OIlP5K #IPbill  https://t.co/0DbWw9nxRB,en,"['snooperscharter', 'ipbill']",2916305152,Snowden,Edward Snowden,https://twitter.com/Snowden/status/698238905120923648,['http://www.mirror.co.uk/news/uk-news/even-theresa-doesnt-understand-snoopers-7174086'],707,32,749,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Even the UK government agrees #SnoopersCharter is a threat to rights. What it is:  https://t.co/CUm4OIlP5K #IPbill  https://t.co/0DbWw9nxRB,0.168,0.743,0.089,-0.3818,20:15:02
86,705458999353860098,705458999353860098,1457029506000.0,2016-03-03,UK Government officially scared of clowns  https://t.co/YFMBgdkjNb,en,[],19394186,charltonbrooker,Charlie Brooker,https://twitter.com/charltonbrooker/status/705458999353860098,['http://www.telegraph.co.uk/culture/culturenews/12182297/Chris-Grayling-Satirical-television-programmes-should-not-be-allowed-to-use-footage-of-inside-parliament.html'],521,79,648,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",UK Government officially scared of clowns  https://t.co/YFMBgdkjNb,0.326,0.674,0.0,-0.4404,18:25:06
87,705369781092782080,705369781092782080,1457008235000.0,2016-03-03,UK Brexit campaign gathers force as government makes obviously false claims aimed at scaring voters. Early days yet.,en,[],451586190,rupertmurdoch,Rupert Murdoch,https://twitter.com/rupertmurdoch/status/705369781092782080,[],414,325,344,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",UK Brexit campaign gathers force as government makes obviously false claims aimed at scaring voters. Early days yet.,0.146,0.854,0.0,-0.4404,12:30:35
88,706572270182010880,706572270182010880,1457294931000.0,2016-03-06,"Labour MP Chuka Umunna:""Nestlé's HQ is based in the UK because we're in the EU""  It's actually in Switzerland... outside the EU...ouch",en,[],906787915,adamlillico_,adam,https://twitter.com/adamlillico_/status/706572270182010880,[],274,57,377,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Labour MP Chuka Umunna:""Nestlé's HQ is based in the UK because we're in the EU""  It's actually in Switzerland... outside the EU...ouch",0.0,1.0,0.0,0.0,20:08:51
89,706895536465424384,706895536465424384,1457372004000.0,2016-03-07,Good luck @hollidayjoe and @elaxora leading protests today outside Parliament for UK gov to announce Intersex Equality Inquiry,en,[],178812809,IAMLenaHeadey,lena headey,https://twitter.com/IAMLenaHeadey/status/706895536465424384,[],276,11,44,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Good luck @hollidayjoe and @elaxora leading protests today outside Parliament for UK gov to announce Intersex Equality Inquiry,0.083,0.658,0.259,0.6124,17:33:24
90,710941159460347905,710941159460347905,1458336555000.0,2016-03-18,"IDS now free to campaign freely for UK to leave EU and hope for swift return in a Boris government as his reward. Cynical, moi?",en,[],169864622,MaryCreagh_,Mary Creagh CBE,https://twitter.com/MaryCreagh_/status/710941159460347905,[],125,19,170,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","IDS now free to campaign freely for UK to leave EU and hope for swift return in a Boris government as his reward. Cynical, moi?",0.104,0.495,0.401,0.8957,21:29:15
91,710857146217455616,710857146217455616,1458316525000.0,2016-03-18,"As Government moves to make tampons 0% tax rateable, Google announces new UK HQ.  https://t.co/AMaqnl00xx",en,[],125370749,haveigotnews,Have I Got News For You,https://twitter.com/haveigotnews/status/710857146217455616,[],647,8,587,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","As Government moves to make tampons 0% tax rateable, Google announces new UK HQ.  https://t.co/AMaqnl00xx",0.0,1.0,0.0,0.0,15:55:25
92,715645120155164672,715645120155164672,1459458067000.0,2016-03-31,Government not just standing idly by as steel crisis unfolds but actively working against UK steel. Despicable.  https://t.co/NYWOZo4ITf,en,[],143508762,LouHaigh,Louise Haigh,https://twitter.com/LouHaigh/status/715645120155164672,[],341,52,752,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Government not just standing idly by as steel crisis unfolds but actively working against UK steel. Despicable.  https://t.co/NYWOZo4ITf,0.119,0.744,0.137,0.1027,22:01:07
93,715463838762737664,715463838762737664,1459414846000.0,2016-03-31,"So in opposing higher EU tariffs on Chinese steel, our government was helping Tata's UK cars business while killing its steel. Messy",en,[],14157134,Peston,Robert Peston,https://twitter.com/Peston/status/715463838762737664,[],199,30,408,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","So in opposing higher EU tariffs on Chinese steel, our government was helping Tata's UK cars business while killing its steel. Messy",0.246,0.676,0.078,-0.6908,10:00:46
94,715459800256159744,715459800256159744,1459413883000.0,2016-03-31,TATA spells shambles at heart of Government: No Ministers speaking &amp; the PM off to DC: + no word on why UK veto'd tariffs on China steel,en,[],128216887,jonsnowC4,Jon Snow,https://twitter.com/jonsnowC4/status/715459800256159744,[],280,38,544,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",TATA spells shambles at heart of Government: No Ministers speaking &amp; the PM off to DC: + no word on why UK veto'd tariffs on China steel,0.135,0.736,0.129,0.2023,09:44:43
