,id,conversation_id,created_at,date,tweet,language,hashtags,user_id,username,name,link,urls,nlikes,nreplies,nretweets,search,new_tweet,neg,neu,pos,compound,time
124,1513583718883119110,1513583718883119110,1649701454000.0,2022-04-11,"""The UK Government could end Julian’s imprisonment at any time by obeying its treaty obligations. The US extradition request violates the US-UK extradition treaty Article 4, which prohibits extraditions for political offences."" #Assange   https://t.co/Cj06p5u2jU",en,['assange'],1246440482760085504,Stella_Assange,Stella Assange #FreeAssangeNOW,https://twitter.com/Stella_Assange/status/1513583718883119110,['https://www.independent.co.uk/news/uk/julian-assange-london-uk-government-belmarsh-wikileaks-b2055405.html'],441,5,231,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","""The UK Government could end Julian’s imprisonment at any time by obeying its treaty obligations. The US extradition request violates the US-UK extradition treaty Article 4, which prohibits extraditions for political offences."" #Assange   https://t.co/Cj06p5u2jU",0.151,0.849,0.0,-0.6908,19:24:14
125,1513581250375733254,1513581250375733254,1649700865000.0,2022-04-11,"From HMRC no less…  9,000 firms go out of business thanks to Brexit.   Number of UK businesses exporting goods to the EU fell 33% to 18,357 in 2021, from 27,321 in 2020.  This is what. Brexit catastrophe looks like @Keir_Starmer. What’s to embrace? Tell us. #Labour",en,['labour'],181245414,sonofr,REJOIN AND REFORM #RejoinCampaign #NASTY,https://twitter.com/sonofr/status/1513581250375733254,[],468,13,290,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","From HMRC no less…  9,000 firms go out of business thanks to Brexit.   Number of UK businesses exporting goods to the EU fell 33% to 18,357 in 2021, from 27,321 in 2020.  This is what. Brexit catastrophe looks like @Keir_Starmer. What’s to embrace? Tell us. #Labour",0.119,0.719,0.162,0.1027,19:14:25
126,1513550602504187911,1513550602504187911,1649693558000.0,2022-04-11,"Government trying to re-write history, again...  ...unashamedly trying to claim a victory over the Covid Pandemic in the UK.  So let's see what the facts say...",en,[],1421835080813666306,danielgoyal,Dr Dan Goyal,https://twitter.com/danielgoyal/status/1513550602504187911,[],4442,72,1719,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Government trying to re-write history, again...  ...unashamedly trying to claim a victory over the Covid Pandemic in the UK.  So let's see what the facts say...",0.0,1.0,0.0,0.0,17:12:38
127,1513550435742896130,1513545879181004800,1649693518000.0,2022-04-11,@UKLabour LMFAO.  It's one thing watching Labour become far-right populist in real time.  It's another thing watching Labour do it on Twitter where pretty much everybody is left or liberal.,en,[],942429921632309253,respeak_uk,All Corporations Are Evil,https://twitter.com/respeak_uk/status/1513550435742896130,[],211,1,8,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",@UKLabour LMFAO.  It's one thing watching Labour become far-right populist in real time.  It's another thing watching Labour do it on Twitter where pretty much everybody is left or liberal.,0.0,0.79,0.21,0.8143,17:11:58
128,1513547447854936071,1513547447854936071,1649692806000.0,2022-04-11,Westminster Voting Intention (10 Apr):  Labour 42% (–) Conservative 34% (-2) Liberal Democrat 8% (-1) Green 5% (+1) Scottish National Party 4% (+1) Reform UK 4% (+1) Other 3% (–)  Changes +/- 3 Apr   https://t.co/MMwyUYuhtS  https://t.co/uxQn3ZiNxH,en,[],1251342836001386496,RedfieldWilton,Redfield & Wilton Strategies,https://twitter.com/RedfieldWilton/status/1513547447854936071,['https://redfieldandwiltonstrategies.com/latest-gb-voting-intention-10-april-2022/'],584,22,162,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Westminster Voting Intention (10 Apr):  Labour 42% (–) Conservative 34% (-2) Liberal Democrat 8% (-1) Green 5% (+1) Scottish National Party 4% (+1) Reform UK 4% (+1) Other 3% (–)  Changes +/- 3 Apr   https://t.co/MMwyUYuhtS  https://t.co/uxQn3ZiNxH,0.0,0.928,0.072,0.4019,17:00:06
129,1513545341592911872,1513545341592911872,1649692304000.0,2022-04-11,"Why are you referring to him as a ‘UK MP’ when he is a CONSERVATIVE MP? I’ve literally never seen ‘UK MP’ used by a British news service to describe an MP in a news story title like this before. Especially such a serious story. Not trying to cover up who he represents, are you?😏",en,[],1969389331,UpperGwladysBlu,UpperGwladysBlue,https://twitter.com/UpperGwladysBlu/status/1513545341592911872,[],201,14,74,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Why are you referring to him as a ‘UK MP’ when he is a CONSERVATIVE MP? I’ve literally never seen ‘UK MP’ used by a British news service to describe an MP in a news story title like this before. Especially such a serious story. Not trying to cover up who he represents, are you?😏",0.026,0.926,0.048,0.3174,16:51:44
130,1513540018345807874,1513540018345807874,1649691035000.0,2022-04-11,"If it is ""Tory MP Imran Khan"" when he had the whip removed, then it is also ""Labour MP Claudia Webbe"" and ""Labour MP Jeremy Corbyn"" and ""Labour MP Fiona Onasanya"".  Let's have a little consistency in our reporting eh, shall we UK press.  Same for same please.",en,[],515723503,TerraOrBust,Gully Foyle #UKTrade,https://twitter.com/TerraOrBust/status/1513540018345807874,[],1312,50,398,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","If it is ""Tory MP Imran Khan"" when he had the whip removed, then it is also ""Labour MP Claudia Webbe"" and ""Labour MP Jeremy Corbyn"" and ""Labour MP Fiona Onasanya"".  Let's have a little consistency in our reporting eh, shall we UK press.  Same for same please.",0.0,0.953,0.047,0.3182,16:30:35
131,1513523834288324608,1513523834288324608,1649687176000.0,2022-04-11,"Labour have been in power for only 30 years out of 122 since their founding. The people of the UK have simply judged Labour untrustworthy to Govern over 92 years . Don't see this changing anytime soon,  if ever.",en,[],47419120,bolddigger52,Dave.,https://twitter.com/bolddigger52/status/1513523834288324608,[],768,38,123,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Labour have been in power for only 30 years out of 122 since their founding. The people of the UK have simply judged Labour untrustworthy to Govern over 92 years . Don't see this changing anytime soon,  if ever.",0.0,1.0,0.0,0.0,15:26:16
132,1513519776454389766,1513519776454389766,1649686209000.0,2022-04-11,"The UK government wants the IDF to investigate itself for murdering an unarmed Palestinian woman (🤡), while opposing any meaningful and overdue investigation by the ICC into Israel’s crimes.",en,[],861184801,marwasf,Marwa Fatafta مروة فطافطة,https://twitter.com/marwasf/status/1513519776454389766,[],262,7,78,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","The UK government wants the IDF to investigate itself for murdering an unarmed Palestinian woman (🤡), while opposing any meaningful and overdue investigation by the ICC into Israel’s crimes.",0.121,0.815,0.065,-0.4588,15:10:09
133,1513519579976372224,1513519579976372224,1649686162000.0,2022-04-11,"We have witnessed a deliberate out-and-out class war in the UK, at the hands of our own government. At least 200,000 people have died of covid thanks to the deadly strategy Johnson pushed.",en,[],1599131336,BonnieCraven,#JoinAUnion,https://twitter.com/BonnieCraven/status/1513519579976372224,[],157,5,79,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","We have witnessed a deliberate out-and-out class war in the UK, at the hands of our own government. At least 200,000 people have died of covid thanks to the deadly strategy Johnson pushed.",0.186,0.743,0.072,-0.6808,15:09:22
134,1513513300822212612,1513513300822212612,1649684665000.0,2022-04-11,"""UK IMPRISONS JOURNALISTS -  FREE ASSANGE"" beamed onto London landmarks and tourist spots as Julian #Assange's arbitrary imprisonment passes the 3 year mark.  Shame on the UK government for allowing the UK to be instrumentalised in a foreign power's attack against the free press.",en,['assange'],1246440482760085504,Stella_Assange,Stella Assange #FreeAssangeNOW,https://twitter.com/Stella_Assange/status/1513513300822212612,[],324,6,158,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","""UK IMPRISONS JOURNALISTS -  FREE ASSANGE"" beamed onto London landmarks and tourist spots as Julian #Assange's arbitrary imprisonment passes the 3 year mark.  Shame on the UK government for allowing the UK to be instrumentalised in a foreign power's attack against the free press.",0.116,0.747,0.137,0.2808,14:44:25
135,1513511348084387840,1513511348084387840,1649684199000.0,2022-04-11,"""The US extradition request violates the US-UK extradition treaty Article 4, which prohibits extraditions for political offences. The UK Government can and should obey the word of the treaty and put an end to the extradition process once and for all.""",en,[],1246440482760085504,Stella_Assange,Stella Assange #FreeAssangeNOW,https://twitter.com/Stella_Assange/status/1513511348084387840,[],177,3,78,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","""The US extradition request violates the US-UK extradition treaty Article 4, which prohibits extraditions for political offences. The UK Government can and should obey the word of the treaty and put an end to the extradition process once and for all.""",0.128,0.872,0.0,-0.6908,14:36:39
136,1513500567942967302,1513500567942967302,1649681629000.0,2022-04-11,"Today marks 3 years that Julian Assange has been detained at London’s high-security Belmarsh prison. Three years charged with no crime in the UK, held on remand while the US government pursues his extradition for publishing public interest information. It’s time to #FreeAssange!  https://t.co/MoHZIAWmab",en,['freeassange'],156291261,rebecca_vincent,Rebecca Vincent,https://twitter.com/rebecca_vincent/status/1513500567942967302,[],936,15,482,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Today marks 3 years that Julian Assange has been detained at London’s high-security Belmarsh prison. Three years charged with no crime in the UK, held on remand while the US government pursues his extradition for publishing public interest information. It’s time to #FreeAssange!  https://t.co/MoHZIAWmab",0.153,0.737,0.11,-0.3054,13:53:49
137,1513499047130238978,1513499047130238978,1649681266000.0,2022-04-11,"Today, April 11 in 2019 EU leaders agree to a six-month extension to Brexit after UK parliament fails to reach any consensus. Today, April 11 in 2022 there's no 20 miles lorry park in Calais. No food rotting in lorries in France. Spin it however you like you like. It's how it is.  https://t.co/o8uYE5JRIt",en,[],3314652765,DalbidEU,Eric D,https://twitter.com/DalbidEU/status/1513499047130238978,[],233,4,111,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Today, April 11 in 2019 EU leaders agree to a six-month extension to Brexit after UK parliament fails to reach any consensus. Today, April 11 in 2022 there's no 20 miles lorry park in Calais. No food rotting in lorries in France. Spin it however you like you like. It's how it is.  https://t.co/o8uYE5JRIt",0.115,0.748,0.137,0.1027,13:47:46
138,1513493010239012864,1513493010239012864,1649679827000.0,2022-04-11,The very basic requirements for life - Food  warmth and shelter.  In Tory UK there have deliberate government policies that remove these most basic needs  Its beyond words....,en,[],1539378523,SueSuezep,sue#NHSLove💙💙💙#FBNHS #GeneralElectionNow,https://twitter.com/SueSuezep/status/1513493010239012864,[],418,18,178,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",The very basic requirements for life - Food  warmth and shelter.  In Tory UK there have deliberate government policies that remove these most basic needs  Its beyond words....,0.0,0.9,0.1,0.4588,13:23:47
139,1513490093830553605,1513442462915866630,1649679132000.0,2022-04-11,"@sajidjavid This is disingenuous  Zero COVID as proposed in the UK is about suppressing transmission via mitigations such as using effective masks, air filtration, working from home, vaccination &amp; testing, tracing &amp; isolation, to avoid the lockdowns your UK government failure inflicted on us",en,[],1088843697536548871,0bj3ctivity,Tom Andrews,https://twitter.com/0bj3ctivity/status/1513490093830553605,[],159,3,34,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","@sajidjavid This is disingenuous  Zero COVID as proposed in the UK is about suppressing transmission via mitigations such as using effective masks, air filtration, working from home, vaccination &amp; testing, tracing &amp; isolation, to avoid the lockdowns your UK government failure inflicted on us",0.16,0.78,0.06,-0.6249,13:12:12
140,1514003886226423808,1514003886226423808,1649801629000.0,2022-04-12,I am waiting for the first decent Tory member of Parliament to state that the UK deserves better than to be ruled by law breakers.,en,[],780672432902250496,Scarborough_GB,Lady Scarborough 💙,https://twitter.com/Scarborough_GB/status/1514003886226423808,[],462,51,95,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",I am waiting for the first decent Tory member of Parliament to state that the UK deserves better than to be ruled by law breakers.,0.0,0.892,0.108,0.4404,23:13:49
141,1514002326645882884,1514002326645882884,1649801258000.0,2022-04-12,"I cannot envisage a moment in UK political history when such disgusting - criminal - contempt for ordinary people, dished out by the very top of Government, would be tolerated, let alone backed like this.   They've turned the mother of all Parliaments into a sewer of depravity.",en,[],313373002,JayMitchinson,James Mitchinson,https://twitter.com/JayMitchinson/status/1514002326645882884,[],1654,66,477,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","I cannot envisage a moment in UK political history when such disgusting - criminal - contempt for ordinary people, dished out by the very top of Government, would be tolerated, let alone backed like this.   They've turned the mother of all Parliaments into a sewer of depravity.",0.216,0.686,0.098,-0.8363,23:07:38
142,1514002160958291970,1514002160958291970,1649801218000.0,2022-04-12,"I could write a long list why the UK deserves a better government, but the only thing that really matters is we need an honest one",en,[],1935557551,challam19,Clive Hallam 🇪🇺🇬🇧Proud European 💉💉💉,https://twitter.com/challam19/status/1514002160958291970,[],149,2,27,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","I could write a long list why the UK deserves a better government, but the only thing that really matters is we need an honest one",0.0,0.742,0.258,0.7899,23:06:58
143,1514000581978906627,1514000581978906627,1649800842000.0,2022-04-12,I ask again; what do Unionists particularly admire about the current Tory UK government?  I've been asking for months.  Haven't had an answer yet.,en,[],312224660,shirleyyoung2,shirley young,https://twitter.com/shirleyyoung2/status/1514000581978906627,[],514,56,110,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",I ask again; what do Unionists particularly admire about the current Tory UK government?  I've been asking for months.  Haven't had an answer yet.,0.0,0.871,0.129,0.5256,23:00:42
144,1513997831589269507,1513996657033109511,1649800186000.0,2022-04-12,@BBCNews We know there’s a war on.  That’s why we hoped for:  1 A PM who could be relied on to tell truth &amp; not mislead parliament;  2. A Chancellor who was 100% committed to UK &amp; didn’t feel the need for a bolt hole in US.  3. A Cabinet with a spine &amp; brains to think their own thoughts.,en,[],919313657716191238,diogenese_says,Diogenes,https://twitter.com/diogenese_says/status/1513997831589269507,[],277,1,9,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",@BBCNews We know there’s a war on.  That’s why we hoped for:  1 A PM who could be relied on to tell truth &amp; not mislead parliament;  2. A Chancellor who was 100% committed to UK &amp; didn’t feel the need for a bolt hole in US.  3. A Cabinet with a spine &amp; brains to think their own thoughts.,0.058,0.837,0.105,0.2732,22:49:46
145,1513984483426455553,1513984483426455553,1649797003000.0,2022-04-12,"This is a cold, calculated and deliberate move  by the UK Government to further marginalise trans people in the UK, demeaning who we are with the indignity of *forcing* us to misgender ourselves.  The intent and result of this will be as follows :  1/   https://t.co/70p4hCa9Qq",en,[],1467891865949192199,CTransTalks,Claire's Trans Talks - @CTransTalks@mastodon.lol,https://twitter.com/CTransTalks/status/1513984483426455553,['https://www.independent.co.uk/news/uk/home-news/home-office-trans-crime-statistics-grc-birth-sex-b2056345.html'],254,2,85,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","This is a cold, calculated and deliberate move  by the UK Government to further marginalise trans people in the UK, demeaning who we are with the indignity of *forcing* us to misgender ourselves.  The intent and result of this will be as follows :  1/   https://t.co/70p4hCa9Qq",0.0,1.0,0.0,0.0,21:56:43
146,1513974454170304513,1513974454170304513,1649794612000.0,2022-04-12,As a break from our law breaking government here are pics of fresh food in a French supermarket today. The fresh food in my UK post Brexit supermarket doesn’t look like this. 🙄  https://t.co/DQqpkYcy6A,en,[],1189841394480959488,MrRobertBob1,Robert Bob.... What is this nightmare?,https://twitter.com/MrRobertBob1/status/1513974454170304513,[],152,16,40,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",As a break from our law breaking government here are pics of fresh food in a French supermarket today. The fresh food in my UK post Brexit supermarket doesn’t look like this. 🙄  https://t.co/DQqpkYcy6A,0.0,0.827,0.173,0.7269,21:16:52
147,1513966986329481224,1513966986329481224,1649792832000.0,2022-04-12,"The UK is not a democracy, it is a system of rules to favour the ruling class, law-breaking, millions of people's votes are meaningless, law-breaking, lies, debt, cronyism with no consequences and at the end of this parliament they are changing the boundaries to stay in power.",en,[],1229752606714728454,mi6rogue,MI6 ROGUE,https://twitter.com/mi6rogue/status/1513966986329481224,[],714,13,179,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","The UK is not a democracy, it is a system of rules to favour the ruling class, law-breaking, millions of people's votes are meaningless, law-breaking, lies, debt, cronyism with no consequences and at the end of this parliament they are changing the boundaries to stay in power.",0.188,0.759,0.052,-0.7579,20:47:12
148,1513965103493885957,1513947320647303174,1649792383000.0,2022-04-12,"@DominicRaab It wasn't the Met's decision, he broke the law as laid down by Parliament. He did not sincerely apologise but sought to justify his law breaking.  The UK is not the International leader regards Ukraine. We are not recovering but going further into the mire due to 3rd rate Govt.",en,[],1492574423290990595,tigresseleanor,Tigress,https://twitter.com/tigresseleanor/status/1513965103493885957,[],175,3,38,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","@DominicRaab It wasn't the Met's decision, he broke the law as laid down by Parliament. He did not sincerely apologise but sought to justify his law breaking.  The UK is not the International leader regards Ukraine. We are not recovering but going further into the mire due to 3rd rate Govt.",0.099,0.901,0.0,-0.5055,20:39:43
149,1513959691675656197,1513958856937938949,1649791093000.0,2022-04-12,"@Jacob_Rees_Mogg Hi Jake,  You are using a war that the UK is not even fighting, to distract from the fact that your government has been found guilty of 50+ crimes since you took office 2 years ago.  Don't you feel unclean?",en,[],234694571,Femi_Sorry,Femi,https://twitter.com/Femi_Sorry/status/1513959691675656197,[],15074,284,1823,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","@Jacob_Rees_Mogg Hi Jake,  You are using a war that the UK is not even fighting, to distract from the fact that your government has been found guilty of 50+ crimes since you took office 2 years ago.  Don't you feel unclean?",0.185,0.771,0.044,-0.7776,20:18:13
150,1513953364140347403,1513938360657661953,1649789584000.0,2022-04-12,@trussliz Johnson's delivered:  180K Covid deaths.  A disastrous half-Brexit which will be even more chaotic once UK stops EU waving trucks through.  £billions in government corruption and waste meaning a tax hike and nothing for the poor in the cost of living crisis he's also delivered.,en,[],116483156,MissFairhurst,🐟Northern Do Gooder,https://twitter.com/MissFairhurst/status/1513953364140347403,[],240,5,38,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",@trussliz Johnson's delivered:  180K Covid deaths.  A disastrous half-Brexit which will be even more chaotic once UK stops EU waving trucks through.  £billions in government corruption and waste meaning a tax hike and nothing for the poor in the cost of living crisis he's also delivered.,0.272,0.684,0.044,-0.9237,19:53:04
151,1513945452366135297,1513945452366135297,1649787698000.0,2022-04-12,"""The UK government could end Julian Assange’s imprisonment at any time by obeying its treaty obligations.  The US extradition request violates the US-UK extradition treaty, which prohibits extraditions for political offences.""—@StellaMoris1 #FreeAssangeNOW #DropTheCharges  https://t.co/lTWRtolUMp",en,"['freeassangenow', 'dropthecharges']",98141307,SomersetBean,Bean🔥,https://twitter.com/SomersetBean/status/1513945452366135297,[],627,9,364,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","""The UK government could end Julian Assange’s imprisonment at any time by obeying its treaty obligations.  The US extradition request violates the US-UK extradition treaty, which prohibits extraditions for political offences.""—@StellaMoris1 #FreeAssangeNOW #DropTheCharges  https://t.co/lTWRtolUMp",0.091,0.909,0.0,-0.5106,19:21:38
152,1513944128744214532,1513931783649304585,1649787382000.0,2022-04-12,"@SimonClarkeMP That's not the point. Apart from it not being true (check out the UK deaths figures) it's irrelevant. The PM broke the law in office and misled Parliament. Whatever else he may have done or not done, that's a resigning matter.",en,[],1696063290,OneMoreGoodMan,One More Good Man #FBPE 🇪🇺 🇺🇦 💙 🌟🌻,https://twitter.com/OneMoreGoodMan/status/1513944128744214532,[],214,0,33,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","@SimonClarkeMP That's not the point. Apart from it not being true (check out the UK deaths figures) it's irrelevant. The PM broke the law in office and misled Parliament. Whatever else he may have done or not done, that's a resigning matter.",0.152,0.824,0.024,-0.7124,19:16:22
153,1513941394951389186,1513941394951389186,1649786730000.0,2022-04-12,Opinium polling  All voters: 58% think the Prime Minister should resign 58% think Sunak should resign  Conservative voters: 35% think he should resign compared to 54% who think he should stay in the job.   Opinium surveyed 1002 UK adults this afternoon  https://t.co/N7j6etetRH,en,[],22146373,SamCoatesSky,Sam Coates Sky,https://twitter.com/SamCoatesSky/status/1513941394951389186,[],196,34,99,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Opinium polling  All voters: 58% think the Prime Minister should resign 58% think Sunak should resign  Conservative voters: 35% think he should resign compared to 54% who think he should stay in the job.   Opinium surveyed 1002 UK adults this afternoon  https://t.co/N7j6etetRH,0.156,0.844,0.0,-0.7351,19:05:30
154,1513927312005218304,1513878777285287947,1649783373000.0,2022-04-12,"@GovRonDeSantis UK inflation is about the same as ours with a Conservative PM, is that Boris Johnson's fault?  Hungary's inflation rate is also 8.5% with the most right-wing leader in the EU, is that also Orban's fault?  See the pattern Harvard guy? There is global inflation - see your guy Vlad.",en,[],315950881,EthanBearman,Ethan Bearman 🇺🇸✡️🇺🇦 #StandWithUkraine,https://twitter.com/EthanBearman/status/1513927312005218304,[],495,37,76,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","@GovRonDeSantis UK inflation is about the same as ours with a Conservative PM, is that Boris Johnson's fault?  Hungary's inflation rate is also 8.5% with the most right-wing leader in the EU, is that also Orban's fault?  See the pattern Harvard guy? There is global inflation - see your guy Vlad.",0.108,0.892,0.0,-0.7131,18:09:33
155,1513915443563712518,1513915443563712518,1649780543000.0,2022-04-12,"David Lammy - ""If a Prime Minister, his Chancellor &amp; his wife find themselves in breach of our criminal laws.. having lied to Parliament... in all conscience the Prime Minister should now step down..""  https://t.co/s4EzO1nSHQ",en,[],351784239,Haggis_UK,Haggis_UK 🇬🇧 🇪🇺,https://twitter.com/Haggis_UK/status/1513915443563712518,[],349,13,93,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","David Lammy - ""If a Prime Minister, his Chancellor &amp; his wife find themselves in breach of our criminal laws.. having lied to Parliament... in all conscience the Prime Minister should now step down..""  https://t.co/s4EzO1nSHQ",0.154,0.846,0.0,-0.7184,17:22:23
156,1513914234878447624,1513914234878447624,1649780255000.0,2022-04-12,The illegal and unprovoked invasion of Ukraine is continuing.    The map below is the latest Defence Intelligence update on the situation in Ukraine - 12 April 2022   Find out more about the UK government's response:  https://t.co/dJP4dBAWon  🇺🇦 #StandWithUkraine 🇺🇦  https://t.co/kEVfIgRDKd,en,['standwithukraine'],16133530,DefenceHQ,Ministry of Defence 🇬🇧,https://twitter.com/DefenceHQ/status/1513914234878447624,['http://ow.ly/aHeb50IHQut'],879,32,361,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",The illegal and unprovoked invasion of Ukraine is continuing.    The map below is the latest Defence Intelligence update on the situation in Ukraine - 12 April 2022   Find out more about the UK government's response:  https://t.co/dJP4dBAWon  🇺🇦 #StandWithUkraine 🇺🇦  https://t.co/kEVfIgRDKd,0.08,0.82,0.1,-0.0258,17:17:35
157,1513906147811545095,1513906147811545095,1649778327000.0,2022-04-12,The UK Govt and The Conservative Party are stains on the United Kingdom.   These people are criminals. They are filth. They need to go.   #JohnsonOut78 #SunakOut #ToriesOut  #ToriesUnfitToGovern  #ToriesPartiedWhilePeopleDied  #ToriesDevoidOfShame  #ToriesOutNow  https://t.co/UyXMDs6WRy,en,"['johnsonout78', 'sunakout', 'toriesout', 'toriesunfittogovern', 'toriespartiedwhilepeopledied', 'toriesdevoidofshame', 'toriesoutnow']",303324434,THemingford,Thomas H. 💙,https://twitter.com/THemingford/status/1513906147811545095,[],398,27,209,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",The UK Govt and The Conservative Party are stains on the United Kingdom.   These people are criminals. They are filth. They need to go.   #JohnsonOut78 #SunakOut #ToriesOut  #ToriesUnfitToGovern  #ToriesPartiedWhilePeopleDied  #ToriesDevoidOfShame  #ToriesOutNow  https://t.co/UyXMDs6WRy,0.097,0.759,0.144,0.2023,16:45:27
158,1513901772217241603,1513901772217241603,1649777284000.0,2022-04-12,“The parallels with scenes from Don’t Look Up were hard to ignore in that shambles of an interview”  We're asking everyone to #LookUp and realise how our government signing a death sentence for us all by approving NEW oil and gas projects in the UK.    https://t.co/CecZOSCm2U,en,['lookup'],1471232646294474763,JustStop_Oil,Just Stop Oil,https://twitter.com/JustStop_Oil/status/1513901772217241603,['https://www.independent.co.uk/climate-change/news/richard-madeley-gmb-interview-climate-activist-don-t-look-up-b2055447.html'],717,86,172,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",“The parallels with scenes from Don’t Look Up were hard to ignore in that shambles of an interview”  We're asking everyone to #LookUp and realise how our government signing a death sentence for us all by approving NEW oil and gas projects in the UK.    https://t.co/CecZOSCm2U,0.153,0.822,0.025,-0.7579,16:28:04
159,1513899510245826561,1513899510245826561,1649776744000.0,2022-04-12,"If they don't go, wave goodbye to UK democracy and get ready for total authoritarian rule - 'Put up or shut up' What do you want British people, what does it take? Warning, the Tories WILL carry on degrading Parliament. #ToriesPartiedWhilePeopleDied #ResignJohnson #ResignSunak",en,"['toriespartiedwhilepeopledied', 'resignjohnson', 'resignsunak']",998825510552723456,EuropeanPowell,EuropeanPowell,https://twitter.com/EuropeanPowell/status/1513899510245826561,[],223,8,98,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","If they don't go, wave goodbye to UK democracy and get ready for total authoritarian rule - 'Put up or shut up' What do you want British people, what does it take? Warning, the Tories WILL carry on degrading Parliament. #ToriesPartiedWhilePeopleDied #ResignJohnson #ResignSunak",0.127,0.796,0.078,-0.5267,16:19:04
160,1514752873732714506,1514752873732714506,1649980202000.0,2022-04-15,A young Syrian refugee who is applying for asylum to live in Scotland near family members has condemned the UK Government's plans to ship refugees to Rwanda. JUST WHO DO THESE ILLEGALS THINK THEY ARE TELLING US WHAT TO DO IN OUR COUNTRY?    https://t.co/wrgatVx08P,en,[],1305909315493130242,FlowersEnglish,English Flowers,https://twitter.com/FlowersEnglish/status/1514752873732714506,['http://a.msn.com/01/en-gb/AAWe8I6?ocid=st'],831,121,251,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",A young Syrian refugee who is applying for asylum to live in Scotland near family members has condemned the UK Government's plans to ship refugees to Rwanda. JUST WHO DO THESE ILLEGALS THINK THEY ARE TELLING US WHAT TO DO IN OUR COUNTRY?    https://t.co/wrgatVx08P,0.063,0.937,0.0,-0.4404,00:50:02
