,id,conversation_id,created_at,date,tweet,language,hashtags,user_id,username,name,link,urls,nlikes,nreplies,nretweets,search,new_tweet,neg,neu,pos,compound,time
575,1397943170936328198,1397943170936328198,1622130599000.0,2021-05-27,UBL Fundraiser to Kill the Bill  https://t.co/99jWzFDGMK - Here’s a good means to show the UK government that we do not want to live in the draconian world they want to create. For the right to peacefully fight @XRebellionUK,en,[],240784530,RobMSheehan,Robert Sheehan,https://twitter.com/RobMSheehan/status/1397943170936328198,['https://gofund.me/170df451'],1476,58,85,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",UBL Fundraiser to Kill the Bill  https://t.co/99jWzFDGMK - Here’s a good means to show the UK government that we do not want to live in the draconian world they want to create. For the right to peacefully fight @XRebellionUK,0.17,0.637,0.193,0.0459,16:49:59
576,1397942986286239745,1397942986286239745,1622130555000.0,2021-05-27,"The establishment lost control. They never saw Corbyn coming.  Corbyn, a socialist Labour leader, came within 2,227 votes of power in 2017. It took the joint forces of the UK/US establishments &amp; sabotage by Blairites to stop him winning.  They sent @Keir_Starmer to regain control",en,[],1001775960763588608,damian_from,Damian from Brighton,https://twitter.com/damian_from/status/1397942986286239745,[],254,6,137,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","The establishment lost control. They never saw Corbyn coming.  Corbyn, a socialist Labour leader, came within 2,227 votes of power in 2017. It took the joint forces of the UK/US establishments &amp; sabotage by Blairites to stop him winning.  They sent @Keir_Starmer to regain control",0.151,0.784,0.065,-0.5423,16:49:15
577,1397941334963634179,1397941334963634179,1622130161000.0,2021-05-27,The UK Labour Party is shrinking further and further under the stirring leadership of Sir Keir Starmer.,en,[],16076032,ggreenwald,Glenn Greenwald,https://twitter.com/ggreenwald/status/1397941334963634179,[],297,29,42,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",The UK Labour Party is shrinking further and further under the stirring leadership of Sir Keir Starmer.,0.0,0.856,0.144,0.4019,16:42:41
578,1398787081372119046,1398787081372119046,1622331803000.0,2021-05-30,"She is appointed by the Council of Europe, subject to the approval of the European parliament, which is of course elected. That means her democratic credentials far exceed more than half the UK legislature.  You have no greater say in the composition of the executive of the UK.",en,[],1298880800,CliveWismayer,Sir Clive (‘lefty’) Wismayer 🇪🇺🇲🇹 🇳🇱 🥪,https://twitter.com/CliveWismayer/status/1398787081372119046,[],320,15,59,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","She is appointed by the Council of Europe, subject to the approval of the European parliament, which is of course elected. That means her democratic credentials far exceed more than half the UK legislature.  You have no greater say in the composition of the executive of the UK.",0.041,0.898,0.061,0.2477,00:43:23
579,1398779309452673024,1398779309452673024,1622329950000.0,2021-05-30,"#Leicester mayor calls on the UK government to recognise and end Palestinian suffering, following our occupation of Israel’s killer drone factory in the city. #ShutElbitDown  https://t.co/ciOTvTRCii",en,"['leicester', 'shutelbitdown']",1288252277187371012,Pal_action,Palestine Action,https://twitter.com/Pal_action/status/1398779309452673024,['https://www.google.co.uk/amp/s/www.leicestermercury.co.uk/news/leicester-news/leicester-mayor-expresses-anger-horror-5467768.amp'],563,16,302,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","#Leicester mayor calls on the UK government to recognise and end Palestinian suffering, following our occupation of Israel’s killer drone factory in the city. #ShutElbitDown  https://t.co/ciOTvTRCii",0.236,0.764,0.0,-0.8126,00:12:30
580,1398765918503772170,1398765918503772170,1622326757000.0,2021-05-29,"Tens of thousands of Britons marched on Parliament today to demand an end to COVID restrictions and the media isn’t covering it.  In 2 months they’ll claim they’re “shocked” when 1,000,000 bring the UK to a halt. Trucker strikes etc.  https://t.co/2odvjVyOvN",en,[],125128723,RaheemKassam,Raheem.,https://twitter.com/RaheemKassam/status/1398765918503772170,[],2476,51,984,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Tens of thousands of Britons marched on Parliament today to demand an end to COVID restrictions and the media isn’t covering it.  In 2 months they’ll claim they’re “shocked” when 1,000,000 bring the UK to a halt. Trucker strikes etc.  https://t.co/2odvjVyOvN",0.093,0.907,0.0,-0.4588,23:19:17
581,1398734565922033671,1398734565922033671,1622319282000.0,2021-05-29,With no support from UK news shows &amp; no support from the leader of the opposition the public have have sent this to almost 21 million views in protest at the Prime Ministers relentless lying in Parliament &amp; breaking of the Ministerial Code  What will it take for them to catch up?,en,[],2441666255,PeterStefanovi2,Peter Stefanovic,https://twitter.com/PeterStefanovi2/status/1398734565922033671,[],540,8,329,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",With no support from UK news shows &amp; no support from the leader of the opposition the public have have sent this to almost 21 million views in protest at the Prime Ministers relentless lying in Parliament &amp; breaking of the Ministerial Code  What will it take for them to catch up?,0.171,0.809,0.021,-0.8279,21:14:42
582,1398722762408087557,1398722762408087557,1622316468000.0,2021-05-29,Bill Gates and people funded by the Gates Foundation have clearly had a massive influence on government policy these last 15 months. And not just the UK govt.,en,[],728039605,NeilClark66,Neil Clark,https://twitter.com/NeilClark66/status/1398722762408087557,[],981,49,479,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Bill Gates and people funded by the Gates Foundation have clearly had a massive influence on government policy these last 15 months. And not just the UK govt.,0.0,0.909,0.091,0.4019,20:27:48
583,1398668034940755971,1398668034940755971,1622303420000.0,2021-05-29,It’s a shameful national embarrassment UK news shows are discussing how Boris Johnson did not break Ministerial Code over Downing Street flat refurb whilst refusing to report he has broken it over &amp; over by lying to Parliament &amp; not correcting the record  https://t.co/PlvEkEij1V,en,[],2441666255,PeterStefanovi2,Peter Stefanovic,https://twitter.com/PeterStefanovi2/status/1398668034940755971,[],1739,17,906,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",It’s a shameful national embarrassment UK news shows are discussing how Boris Johnson did not break Ministerial Code over Downing Street flat refurb whilst refusing to report he has broken it over &amp; over by lying to Parliament &amp; not correcting the record  https://t.co/PlvEkEij1V,0.282,0.718,0.0,-0.936,16:50:20
584,1398650809613705221,1398650809613705221,1622299313000.0,2021-05-29,Doubt if any of the hooligans causing mayhem in Oporto yestreen know that Portugal is England’s oldest ally. They are endangering their country’s fragile reputation abroad which has already been damaged by the UK government’s behaviour during Brexit.,en,[],2794693791,billykayscot,Billy Kay,https://twitter.com/billykayscot/status/1398650809613705221,[],171,8,41,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Doubt if any of the hooligans causing mayhem in Oporto yestreen know that Portugal is England’s oldest ally. They are endangering their country’s fragile reputation abroad which has already been damaged by the UK government’s behaviour during Brexit.,0.176,0.824,0.0,-0.7579,15:41:53
585,1398640202835501057,1398640202835501057,1622296784000.0,2021-05-29,Brexit news: Lord Frost puts foot down in fuming letter to devolved nations.  Frost has put his foot down and warned devolved nations not to approach the EU in private without consulting with the UK Government.  It’s about time…  https://t.co/Pp1nS5Zh54,en,[],388895210,GiftCee,𝕍𝕠𝕚𝕔𝕖𝕆𝕗𝕋𝕙𝕖𝔽𝕠𝕣𝕘𝕠𝕥𝕥𝕖𝕟 🇬🇧 🇿🇼,https://twitter.com/GiftCee/status/1398640202835501057,['https://www.express.co.uk/news/politics/1442799/brexit-news-lord-david-frost-letter-snp-nicola-sturgeon-wales-labour-party-eu-latest'],369,11,106,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Brexit news: Lord Frost puts foot down in fuming letter to devolved nations.  Frost has put his foot down and warned devolved nations not to approach the EU in private without consulting with the UK Government.  It’s about time…  https://t.co/Pp1nS5Zh54,0.132,0.868,0.0,-0.7003,14:59:44
586,1398624675660455937,1398624675660455937,1622293082000.0,2021-05-29,Ladies and Gentleman. The UK Government or whoever banning dancing at a music event LMAOO  WTF IS VERTICAL DRINKING?!  https://t.co/XUHvrmkWrJ,en,[],1894180640,B0aty,B0aty,https://twitter.com/B0aty/status/1398624675660455937,[],314,20,9,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Ladies and Gentleman. The UK Government or whoever banning dancing at a music event LMAOO  WTF IS VERTICAL DRINKING?!  https://t.co/XUHvrmkWrJ,0.203,0.797,0.0,-0.7027,13:58:02
587,1398596784922955780,1398596784922955780,1622286432000.0,2021-05-29,Why are UK news shows not making it clear that by his own admission the Health Secretary allowed thousands of patients to be discharged from hospital into care homes at a time he says we had insufficient capacity to test them. Labour should call for his resignation on this alone!,en,[],2441666255,PeterStefanovi2,Peter Stefanovic,https://twitter.com/PeterStefanovi2/status/1398596784922955780,[],669,15,301,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Why are UK news shows not making it clear that by his own admission the Health Secretary allowed thousands of patients to be discharged from hospital into care homes at a time he says we had insufficient capacity to test them. Labour should call for his resignation on this alone!,0.119,0.823,0.057,-0.3561,12:07:12
588,1398596544220237831,1398596544220237831,1622286375000.0,2021-05-29,"After all that Clapping, just 14 MPs out of the entire 650 in Westminster signed a motion to pay nurses properly. UK Parliament is not fit for purpose &amp; needs to be utterly smashed",en,[],125450387,thatbloodyMikey,Mikey Walsh,https://twitter.com/thatbloodyMikey/status/1398596544220237831,[],880,21,406,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","After all that Clapping, just 14 MPs out of the entire 650 in Westminster signed a motion to pay nurses properly. UK Parliament is not fit for purpose &amp; needs to be utterly smashed",0.099,0.901,0.0,-0.3632,12:06:15
589,1398591112240058371,1398591103595581442,1622285080000.0,2021-05-29,"Real issue here is that while EU govts &amp; officials are neutral on independence, they are sympathetic to Scotland voting remain but getting Brexit. And they appreciate dealing with a more pro-European, rational government than Johnson's. Scotland is popular in EU, UK is not. 6/8",en,[],125604902,KirstyS_Hughes,Kirsty Hughes,https://twitter.com/KirstyS_Hughes/status/1398591112240058371,[],226,2,82,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Real issue here is that while EU govts &amp; officials are neutral on independence, they are sympathetic to Scotland voting remain but getting Brexit. And they appreciate dealing with a more pro-European, rational government than Johnson's. Scotland is popular in EU, UK is not. 6/8",0.0,0.817,0.183,0.8555,11:44:40
590,1398584729096556548,1398584729096556548,1622283558000.0,2021-05-29,🔊🔊🔊People of the UK. Your government has spent over 12 months dividing you from each other. Divided you will blame each other whilst globalist goals and policies are implemented. UNITE...YOU HAVE GOT THIS🔊🔊🔊 #NoVaccinePassportsAnywhere  #londonprotest,en,"['novaccinepassportsanywhere', 'londonprotest']",1291870554568495111,MaryCam17021316,Mary Campbell,https://twitter.com/MaryCam17021316/status/1398584729096556548,[],398,20,151,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",🔊🔊🔊People of the UK. Your government has spent over 12 months dividing you from each other. Divided you will blame each other whilst globalist goals and policies are implemented. UNITE...YOU HAVE GOT THIS🔊🔊🔊 #NoVaccinePassportsAnywhere  #londonprotest,0.045,0.955,0.0,-0.34,11:19:18
591,1398583043783340033,1398583043783340033,1622283156000.0,2021-05-29,"End of the day the Scottish print &amp; broadcast media is owned, operated and regulated by people who do not live here, are not accountable in any way to those that do &amp; could not possibly give less of a fuck about our happiness prosperity or well being, much like the UK government.",en,[],1215343778438971394,williemillersm1,WillieMillersMoustache,https://twitter.com/williemillersm1/status/1398583043783340033,[],373,7,140,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","End of the day the Scottish print &amp; broadcast media is owned, operated and regulated by people who do not live here, are not accountable in any way to those that do &amp; could not possibly give less of a fuck about our happiness prosperity or well being, much like the UK government.",0.054,0.811,0.136,0.6077,11:12:36
592,1398559281935495168,1398559281935495168,1622277491000.0,2021-05-29,"No great surprise the EU doesn't see the UK government showing any flexibility over NI protocol implementation. UK government is stuck between hardline rhetoric and a US trade deal, hoping the EU somehow improve things despite insults.  https://t.co/W8WbsD0FMT",en,[],2494186513,DavidHenigUK,David Henig 🇺🇦 aka @DavidHenig@mastodonapp.uk,https://twitter.com/DavidHenigUK/status/1398559281935495168,['https://on.ft.com/2Tp18Tk'],286,14,90,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","No great surprise the EU doesn't see the UK government showing any flexibility over NI protocol implementation. UK government is stuck between hardline rhetoric and a US trade deal, hoping the EU somehow improve things despite insults.  https://t.co/W8WbsD0FMT",0.146,0.639,0.215,0.5145,09:38:11
593,1398558223314173954,1398558223314173954,1622277239000.0,2021-05-29,"Lisa Shaw, a healthy 44 year old woman, had zero chance of dying from covid.   It is therefore ironic that a vaccine deployed against a virus with a 99.97% survival rate killed her.   Believing in UK government covid propaganda has its consequences.   RIP Lisa Shaw #londonprotest",en,['londonprotest'],1035407102,banthebbc,banthebbc,https://twitter.com/banthebbc/status/1398558223314173954,[],914,121,413,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Lisa Shaw, a healthy 44 year old woman, had zero chance of dying from covid.   It is therefore ironic that a vaccine deployed against a virus with a 99.97% survival rate killed her.   Believing in UK government covid propaganda has its consequences.   RIP Lisa Shaw #londonprotest",0.149,0.764,0.088,-0.5106,09:33:59
594,1398557879536336896,1398557879536336896,1622277157000.0,2021-05-29,"Today we fly to #Mumbai in India. Due to the Covid Indian variant we operate a there&amp;back.  22 Cabin Crew+7 Pilots rostered for this duty. Obviously India is on the red list, so every passenger re-entering the UK will need to quarantine for 10 days in a government approved hotel  https://t.co/ldFJ5JaqDZ",en,['mumbai'],1462833583,flybyday63,María 🧚‍♀️🧳✈️🇪🇸🇺🇦,https://twitter.com/flybyday63/status/1398557879536336896,[],185,25,16,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Today we fly to #Mumbai in India. Due to the Covid Indian variant we operate a there&amp;back.  22 Cabin Crew+7 Pilots rostered for this duty. Obviously India is on the red list, so every passenger re-entering the UK will need to quarantine for 10 days in a government approved hotel  https://t.co/ldFJ5JaqDZ",0.0,0.947,0.053,0.4215,09:32:37
595,1398555881139232770,1398555881139232770,1622276680000.0,2021-05-29,"As a UK citizen, I can only feel pride in myself through knowing that I’ve opposed this shit-filled, pus-spewing, rat-infested sewer of a government every step of the way, and will continue to do so until either they’re gone, or I am - apathy will never be an option.  #ToriesOut",en,['toriesout'],68664958,joelymack,Jo🌻🎗#OneTitWonder,https://twitter.com/joelymack/status/1398555881139232770,[],1465,43,267,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","As a UK citizen, I can only feel pride in myself through knowing that I’ve opposed this shit-filled, pus-spewing, rat-infested sewer of a government every step of the way, and will continue to do so until either they’re gone, or I am - apathy will never be an option.  #ToriesOut",0.042,0.913,0.046,0.0516,09:24:40
596,1398555447808962560,1398555447808962560,1622276577000.0,2021-05-29,If the only way to embarrass UK news shows into reporting the Prime Ministers relentless lying to Parliament &amp; breaking of Ministerial Code (over &amp; over again by refusing to correct the record) is to make this the most watched video on British politics in UK history let’s do it!,en,[],2441666255,PeterStefanovi2,Peter Stefanovic,https://twitter.com/PeterStefanovi2/status/1398555447808962560,[],973,8,598,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",If the only way to embarrass UK news shows into reporting the Prime Ministers relentless lying to Parliament &amp; breaking of Ministerial Code (over &amp; over again by refusing to correct the record) is to make this the most watched video on British politics in UK history let’s do it!,0.154,0.824,0.022,-0.8122,09:22:57
597,1398554193137373187,1398554193137373187,1622276278000.0,2021-05-29,I can't help but feel that the atmosphere in the UK today is one of a volcano about to explode. The limit of peoples' patience with rank incompetent corruption in a dushonest and murderous government seems to have been reach. At last.,en,[],182160038,NickStevenson63,Nick Stevenson 🇺🇦🌊🐟 NOW WASH YOUR HANDS,https://twitter.com/NickStevenson63/status/1398554193137373187,[],679,90,128,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",I can't help but feel that the atmosphere in the UK today is one of a volcano about to explode. The limit of peoples' patience with rank incompetent corruption in a dushonest and murderous government seems to have been reach. At last.,0.228,0.749,0.023,-0.9087,09:17:58
598,1399147248139833352,1399147248139833352,1622417673000.0,2021-05-31,"""Exclusive: UK vaccine passport plans to be scrapped""  ""The decision not to announce legal changes to mandate Covid passports would be treated as a triumph by backbench Tory MPs, who vowed to join with Labour rebels to defeat the move.""  https://t.co/LxbgDQCjGD",en,[],4086538637,dockaurG,Kulvinder Kaur MD,https://twitter.com/dockaurG/status/1399147248139833352,['https://www.telegraph.co.uk/politics/2021/05/30/uk-vaccine-passport-plans-scrapped/'],1771,55,500,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","""Exclusive: UK vaccine passport plans to be scrapped""  ""The decision not to announce legal changes to mandate Covid passports would be treated as a triumph by backbench Tory MPs, who vowed to join with Labour rebels to defeat the move.""  https://t.co/LxbgDQCjGD",0.129,0.73,0.142,0.1606,00:34:33
599,1399139171680194561,1399139171680194561,1622415747000.0,2021-05-31,"Breaking: UK government plans to require vaccine passports at large events set to be scrapped amid ethical controversy.  ""There will be no legal requirement to show Covid jab status at large events… 'It's not going to happen…Everyone says it's dead.'""  https://t.co/TMq2uRrT4V",en,[],1679362640,michaelpsenger,Michael P Senger,https://twitter.com/michaelpsenger/status/1399139171680194561,['https://www.telegraph.co.uk/politics/2021/05/30/uk-vaccine-passport-plans-scrapped/'],669,52,217,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Breaking: UK government plans to require vaccine passports at large events set to be scrapped amid ethical controversy.  ""There will be no legal requirement to show Covid jab status at large events… 'It's not going to happen…Everyone says it's dead.'""  https://t.co/TMq2uRrT4V",0.121,0.809,0.07,-0.3335,00:02:27
600,1399122203254398980,1399122203254398980,1622411702000.0,2021-05-30,"#OtD 30 May 1381 a tax collector called John Bampton attempted to collect Poll Tax in Brentwood, Essex, UK and ended up sparking the Peasants' Revolt. The mass uprising took until November for the government to suppress.  https://t.co/xX7IZAiGeR",en,['otd'],2695143194,wrkclasshistory,Working Class History,https://twitter.com/wrkclasshistory/status/1399122203254398980,[],228,4,99,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","#OtD 30 May 1381 a tax collector called John Bampton attempted to collect Poll Tax in Brentwood, Essex, UK and ended up sparking the Peasants' Revolt. The mass uprising took until November for the government to suppress.  https://t.co/xX7IZAiGeR",0.0,1.0,0.0,0.0,22:55:02
601,1399096753903788034,1399096753903788034,1622405634000.0,2021-05-30,"This gesture of national concern and respect extends to Canadian government properties around the world, including the Canadian High Commission on Trafalgar Square in London, UK.  Canada’s flag here too is being half-masted.",en,[],188359178,RalphGoodale,Ralph Goodale,https://twitter.com/RalphGoodale/status/1399096753903788034,[],213,8,41,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","This gesture of national concern and respect extends to Canadian government properties around the world, including the Canadian High Commission on Trafalgar Square in London, UK.  Canada’s flag here too is being half-masted.",0.0,0.871,0.129,0.5574,21:13:54
602,1399068292011147266,1399068292011147266,1622398848000.0,2021-05-30,It’s another shameful national embarrassment that UK news shows are refusing to remind viewers Boris Johnson sold his Brexit deal to the public &amp; Parliament on the PROMISE there would be NO CHECKS on goods coming from Great Britain to Northern Ireland. It was a barefaced lie!,en,[],2441666255,PeterStefanovi2,Peter Stefanovic,https://twitter.com/PeterStefanovi2/status/1399068292011147266,[],1127,16,705,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",It’s another shameful national embarrassment that UK news shows are refusing to remind viewers Boris Johnson sold his Brexit deal to the public &amp; Parliament on the PROMISE there would be NO CHECKS on goods coming from Great Britain to Northern Ireland. It was a barefaced lie!,0.2,0.682,0.119,-0.5983,19:20:48
603,1399065490937552904,1399065490937552904,1622398181000.0,2021-05-30,It’s a shameful national embarrassment that UK news shows are still discussing how Boris Johnson did not break the Ministerial Code over the Downing Street flat refurb whilst refusing to report he has broken it over &amp; over again by lying to Parliament &amp; not correcting the record!,en,[],2441666255,PeterStefanovi2,Peter Stefanovic,https://twitter.com/PeterStefanovi2/status/1399065490937552904,[],705,3,366,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",It’s a shameful national embarrassment that UK news shows are still discussing how Boris Johnson did not break the Ministerial Code over the Downing Street flat refurb whilst refusing to report he has broken it over &amp; over again by lying to Parliament &amp; not correcting the record!,0.266,0.734,0.0,-0.9392,19:09:41
604,1399063997886894085,1399063997886894085,1622397825000.0,2021-05-30,"""We have to leave the EU because of TTIP"", ""We have to leave because it's undemocratic"": An FTA between the UK &amp; Australia is expected to include a system of secret courts, allowing businesses to seek compensation if profits are hit by government policies.  https://t.co/NdvdrGlEpq",en,[],996874375583412224,SloughForEU,Slough for Europe 🇪🇺 💙 🇺🇦,https://twitter.com/SloughForEU/status/1399063997886894085,['https://www.theguardian.com/politics/2021/may/30/alarm-at-secret-court-scheme-in-uk-australia-trade-deal?CMP=Share_AndroidApp_Other'],135,9,114,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","""We have to leave the EU because of TTIP"", ""We have to leave because it's undemocratic"": An FTA between the UK &amp; Australia is expected to include a system of secret courts, allowing businesses to seek compensation if profits are hit by government policies.  https://t.co/NdvdrGlEpq",0.051,0.888,0.061,0.3612,19:03:45
605,1399050549799141376,1399050549799141376,1622394618000.0,2021-05-30,"This is nonsense. There is no ‘backtracking’. The commitment to a public inquiry stands. But since the UK government’s announcement, we have agreed to 4 nations’ discussions (which is usually what the opposition demands!) to see what agreement on remit etc is possible.",en,[],160952087,NicolaSturgeon,Nicola Sturgeon,https://twitter.com/NicolaSturgeon/status/1399050549799141376,[],3348,369,685,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","This is nonsense. There is no ‘backtracking’. The commitment to a public inquiry stands. But since the UK government’s announcement, we have agreed to 4 nations’ discussions (which is usually what the opposition demands!) to see what agreement on remit etc is possible.",0.068,0.753,0.179,0.7644,18:10:18
606,1399050257833529348,1399050257833529348,1622394549000.0,2021-05-30,"The UK Government has the impartial Prof. Chris Whitty, Prof. Jonathan Van Tam, and Sir Patrick Vallance.  The SNP on the other hand summoned a mouthpiece for their political spin. Indyref is never off their minds.  https://t.co/61vk0rDPAf",en,[],49236342,RealStephenKerr,Stephen Kerr MSP,https://twitter.com/RealStephenKerr/status/1399050257833529348,[],902,822,198,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","The UK Government has the impartial Prof. Chris Whitty, Prof. Jonathan Van Tam, and Sir Patrick Vallance.  The SNP on the other hand summoned a mouthpiece for their political spin. Indyref is never off their minds.  https://t.co/61vk0rDPAf",0.0,0.918,0.082,0.4939,18:09:09
607,1399030632974630912,1399030632974630912,1622389870000.0,2021-05-30,"In June 2021, the UK government are  • Hitting nurses with a £400 car parking charge • Restarting evictions of private tenants in arrears   I think we should oppose this.",en,[],168090600,ToryFibs,Tory Fibs,https://twitter.com/ToryFibs/status/1399030632974630912,[],787,18,347,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","In June 2021, the UK government are  • Hitting nurses with a £400 car parking charge • Restarting evictions of private tenants in arrears   I think we should oppose this.",0.0,1.0,0.0,0.0,16:51:10
608,1399013580549234692,1399013580549234692,1622385804000.0,2021-05-30,thinking about that time again when i made it into the uk parliament making fun of terfs,en,[],2165526102,SonicFox,SonicFox @ FWA,https://twitter.com/SonicFox/status/1399013580549234692,[],1123,13,54,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",thinking about that time again when i made it into the uk parliament making fun of terfs,0.0,0.829,0.171,0.5106,15:43:24
609,1399010867824533510,1399010867824533510,1622385157000.0,2021-05-30,I suspect that Jacob Rees-Mogg won’t like this idea one little bit.  Business leaders urge UK government to back Biden plan to stop tax dodging by multinationals  https://t.co/krw2O9V6Mz,en,[],1189841394480959488,MrRobertBob1,Robert Bob.... What is this nightmare?,https://twitter.com/MrRobertBob1/status/1399010867824533510,['https://www.independent.co.uk/news/business/tax-avoidance-minimum-rate-joe-biden-b1855156.html'],938,21,377,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",I suspect that Jacob Rees-Mogg won’t like this idea one little bit.  Business leaders urge UK government to back Biden plan to stop tax dodging by multinationals  https://t.co/krw2O9V6Mz,0.18,0.743,0.077,-0.3182,15:32:37
610,1399003896320724995,1399003882706157568,1622383495000.0,2021-05-30,"And finally, a word of thanks to @MarosSefcovic - like @MichelBarnier he has the patience of a saint. And unlike the DUP and UK government, he really seems to have the best interests of the people of Northern Ireland at heart. /End",en,[],150633655,martinmckee,Martin McKee 🇺🇦,https://twitter.com/martinmckee/status/1399003896320724995,[],402,5,59,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","And finally, a word of thanks to @MarosSefcovic - like @MichelBarnier he has the patience of a saint. And unlike the DUP and UK government, he really seems to have the best interests of the people of Northern Ireland at heart. /End",0.0,0.701,0.299,0.9413,15:04:55
611,1398991682025185286,1398991183779610626,1622380583000.0,2021-05-30,"@JulienHoez Not necessarily EU citizenship, but the UK government made very clear that it did not want to negotiate free movement with the EU as some non-EU countries have done.",en,[],2334732225,StevePeers,Steve Peers,https://twitter.com/StevePeers/status/1398991682025185286,[],187,2,24,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","@JulienHoez Not necessarily EU citizenship, but the UK government made very clear that it did not want to negotiate free movement with the EU as some non-EU countries have done.",0.036,0.737,0.226,0.8384,14:16:23
612,1398991315333955588,1398991315333955588,1622380496000.0,2021-05-30,What would you like UK news shows to report on today?  A. The Prime Ministers wedding   B. The Prime Ministers relentless lying to Parliament   If “B” RT this,en,[],2441666255,PeterStefanovi2,Peter Stefanovic,https://twitter.com/PeterStefanovi2/status/1398991315333955588,[],3370,71,5385,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",What would you like UK news shows to report on today?  A. The Prime Ministers wedding   B. The Prime Ministers relentless lying to Parliament   If “B” RT this,0.106,0.779,0.115,-0.1779,14:14:56
613,1398984777525518345,1398984777525518345,1622378937000.0,2021-05-30,It’s a shameful national embarrassment that UK news shows are reporting the Prime Minister “has not” broken the Ministerial Code over the flat refurb whilst refusing to report “he has” broken it over &amp; over by relentlessly lying to Parliament &amp; refusing to correct the record,en,[],2441666255,PeterStefanovi2,Peter Stefanovic,https://twitter.com/PeterStefanovi2/status/1398984777525518345,[],673,9,380,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",It’s a shameful national embarrassment that UK news shows are reporting the Prime Minister “has not” broken the Ministerial Code over the flat refurb whilst refusing to report “he has” broken it over &amp; over by relentlessly lying to Parliament &amp; refusing to correct the record,0.351,0.649,0.0,-0.9643,13:48:57
